ts,open,high,low,close,volume
2023-12-22,2239.72,2342.66,2230.38,2324.92,221101.93641
2023-12-23,2324.92,2330.39,2264.89,2308.12,89535.933646
2023-12-24,2307.82,2325.85,2241.2,2263.82,106093.622881
2023-12-25,2263.83,2304.94,2252.61,2271.01,80607.069717
2023-12-26,2271.01,2274.93,2178.74,2230.67,160141.863337
2023-12-27,2230.68,2392.94,2212.01,2378.35,196149.907273
2023-12-28,2378.36,2445.8,2335.27,2344.17,223327.621465
2023-12-29,2344.18,2385.27,2255.01,2299.15,213180.875673
2023-12-30,2299.14,2322.69,2267.72,2291.65,97952.848813
2023-12-31,2291.73,2321.39,2256.01,2282.13,90254.807218
2024-01-01,2282.2,2352.14,2265.12,2352.05,69503.712664
2024-01-02,2352.06,2430.68,2338.0,2355.59,167590.575907
2024-01-03,2355.59,2385.0,2051.76,2209.8,416102.814446
2024-01-04,2209.8,2296.0,2201.6,2267.54,141034.845487
2024-01-05,2267.48,2277.6,2206.0,2268.2,161738.358727
2024-01-06,2268.28,2270.0,2216.33,2240.78,61635.697372
2024-01-07,2240.66,2257.64,2204.62,2221.42,68796.794955
2024-01-08,2221.42,2358.5,2166.0,2330.79,207758.234332
2024-01-09,2330.8,2374.98,2220.0,2344.6,257311.076575
2024-01-10,2344.6,2644.45,2340.37,2584.52,466852.996594
2024-01-11,2584.52,2688.88,2564.61,2618.01,313926.861424
2024-01-12,2618.0,2717.43,2458.02,2522.56,410555.773964
2024-01-13,2522.57,2590.12,2497.51,2578.19,139903.429844
2024-01-14,2578.19,2579.11,2469.27,2473.14,125556.483481
2024-01-15,2473.14,2553.71,2470.96,2511.79,115282.023167
2024-01-16,2511.78,2613.58,2500.21,2587.59,109275.770218
2024-01-17,2587.58,2592.77,2506.04,2530.64,97354.9052
2024-01-18,2530.6,2549.09,2427.0,2470.78,108689.132021
2024-01-19,2470.79,2504.59,2415.27,2491.79,140872.127604
2024-01-20,2491.79,2491.8,2454.17,2472.33,40010.94102
2024-01-21,2472.34,2482.57,2450.0,2456.96,33193.354786
2024-01-22,2456.96,2465.88,2302.01,2314.2,173047.916172
2024-01-23,2314.21,2351.62,2168.01,2242.91,215610.625536
2024-01-24,2242.8,2264.4,2196.12,2235.0,91038.3672
2024-01-25,2235.32,2242.72,2171.32,2218.45,83668.116955
2024-01-26,2218.45,2282.2,2196.12,2267.56,110851.358586
2024-01-27,2267.67,2283.28,2251.36,2268.11,35582.090584
2024-01-28,2268.11,2308.6,2238.82,2256.85,56125.261077
2024-01-29,2256.86,2322.81,2233.09,2317.54,72383.42375
2024-01-30,2317.54,2392.91,2296.5,2343.3,112124.916716
2024-01-31,2343.3,2351.98,2263.01,2282.99,91937.467859
2024-02-01,2283.0,2312.57,2239.0,2303.99,87785.813458
2024-02-02,2304.03,2324.79,2282.1,2309.22,58098.823516
2024-02-03,2309.22,2330.64,2292.33,2296.77,34741.107855
2024-02-04,2296.77,2311.6,2263.78,2289.67,51131.811854
2024-02-05,2289.67,2338.47,2269.12,2301.92,62510.563245
2024-02-06,2301.93,2392.54,2298.66,2372.56,79543.043739
2024-02-07,2372.57,2445.6,2354.0,2425.32,77867.830999
2024-02-08,2425.32,2463.8,2411.63,2419.76,82322.657572
2024-02-09,2419.77,2526.0,2419.05,2486.41,118147.758785
2024-02-10,2486.41,2516.42,2471.12,2500.19,41112.132029
2024-02-11,2500.19,2539.81,2492.54,2507.1,49717.094557
2024-02-12,2507.11,2665.99,2472.0,2659.68,134747.409526
2024-02-13,2659.83,2686.66,2589.0,2640.16,140524.178317
2024-02-14,2640.17,2787.99,2618.28,2774.9,121224.882358
2024-02-15,2774.88,2867.53,2759.51,2822.76,151858.992793
2024-02-16,2822.75,2857.46,2737.0,2801.91,117723.68873
2024-02-17,2801.92,2804.35,2718.17,2785.99,70411.460536
2024-02-18,2785.99,2896.5,2762.13,2880.81,90713.089815
2024-02-19,2880.81,2985.82,2856.04,2944.21,145968.814213
2024-02-20,2944.21,3034.26,2871.82,3015.62,214292.453752
2024-02-21,3015.63,3018.89,2868.0,2968.0,190928.416256
2024-02-22,2968.01,3037.61,2906.5,2971.26,198143.580014
2024-02-23,2971.27,2993.75,2906.02,2922.4,116776.127481
2024-02-24,2922.4,3006.73,2906.0,2992.66,67126.729218
2024-02-25,2992.66,3125.32,2983.89,3112.79,140750.776427
2024-02-26,3112.8,3196.28,3036.2,3175.94,177182.652008
2024-02-27,3175.94,3288.59,3164.28,3242.6,208441.541255
2024-02-28,3242.6,3489.59,3168.63,3382.91,312524.748461
2024-02-29,3382.91,3523.8,3300.0,3340.8,228077.940113
2024-03-01,3340.85,3450.0,3339.17,3432.92,135981.78279
2024-03-02,3432.88,3460.66,3386.95,3421.58,102769.480489
2024-03-03,3421.58,3493.0,3359.2,3487.65,121853.850803
2024-03-04,3487.9,3640.88,3420.0,3627.45,190951.809572
2024-03-05,3627.45,3821.99,3179.08,3553.43,443250.865445
2024-03-06,3553.42,3903.4,3499.0,3819.49,257482.570821
2024-03-07,3819.68,3933.44,3734.98,3868.6,124154.628128
2024-03-08,3868.61,3995.0,3811.62,3883.23,187033.770596
2024-03-09,3883.23,3941.76,3870.0,3905.17,59017.261209
2024-03-10,3905.2,3964.15,3791.42,3879.05,103422.25943
2024-03-11,3879.05,4089.0,3721.38,4065.14,216499.867868
2024-03-12,4065.14,4092.66,3828.45,3980.39,226322.933642
2024-03-13,3980.39,4081.25,3931.2,4005.49,141016.408789
2024-03-14,4005.54,4011.31,3722.68,3881.99,192248.276871
2024-03-15,3882.0,3934.54,3566.0,3742.03,305070.794653
2024-03-16,3742.09,3781.65,3467.71,3523.66,160640.148208
2024-03-17,3523.67,3679.49,3412.8,3644.27,200454.88195
2024-03-18,3644.37,3645.2,3452.3,3521.01,172332.531292
2024-03-19,3521.0,3548.0,3150.15,3158.4,381135.46945
2024-03-20,3158.4,3535.66,3055.0,3515.63,377617.79491
2024-03-21,3516.18,3586.48,3411.71,3492.78,192912.707468
2024-03-22,3492.77,3542.32,3248.0,3336.94,213275.702637
2024-03-23,3336.95,3435.06,3270.44,3329.38,105709.503708
2024-03-24,3329.8,3472.49,3299.71,3455.19,97688.055628
2024-03-25,3455.24,3661.29,3420.01,3590.21,143154.721861
2024-03-26,3590.07,3679.0,3541.97,3587.93,123149.217807
2024-03-27,3588.1,3667.11,3460.4,3502.0,152416.826044
2024-03-28,3502.13,3611.63,3465.0,3561.35,106779.453724
2024-03-29,3561.38,3584.38,3473.05,3509.87,92787.957452
2024-03-30,3509.86,3565.68,3485.09,3505.97,65891.520389
2024-03-31,3506.19,3655.63,3504.81,3645.39,78866.553335
2024-04-01,3645.4,3646.09,3413.01,3504.19,158358.34105
2024-04-02,3504.39,3506.0,3210.4,3278.95,212463.216329
2024-04-03,3278.91,3367.6,3201.36,3311.55,148125.837364
2024-04-04,3311.08,3443.98,3251.0,3328.2,147331.650833
2024-04-05,3328.34,3349.94,3207.14,3317.59,137102.710798
2024-04-06,3317.48,3398.59,3306.44,3351.51,47735.056719
2024-04-07,3351.78,3459.41,3343.78,3454.2,80191.292749
2024-04-08,3454.21,3730.72,3407.51,3695.78,174421.316465
2024-04-09,3695.79,3726.72,3451.54,3506.0,165960.004229
2024-04-10,3506.0,3564.18,3410.0,3546.02,143305.04861
2024-04-11,3546.48,3617.79,3473.87,3501.08,101009.050617
2024-04-12,3502.36,3552.8,3060.0,3237.32,272362.76232
2024-04-13,3237.01,3302.11,2791.53,3006.08,413640.014909
2024-04-14,3006.12,3174.47,2903.59,3155.0,273646.320433
2024-04-15,3154.8,3278.18,3022.81,3102.4,203922.281668
2024-04-16,3102.41,3126.64,2986.0,3084.11,187313.090753
2024-04-17,3084.12,3123.99,2914.0,2984.87,174864.745824
2024-04-18,2984.87,3094.2,2952.24,3064.52,134902.031687
2024-04-19,3064.52,3129.3,2864.61,3056.21,223118.266962
2024-04-20,3056.06,3172.0,3017.82,3155.57,62572.89856
2024-04-21,3155.21,3197.15,3116.2,3147.6,59803.19932
2024-04-22,3147.41,3236.83,3128.96,3200.08,86845.181133
2024-04-23,3200.24,3264.0,3151.77,3219.37,79560.122654
2024-04-24,3219.36,3293.78,3103.09,3140.61,117539.818318
2024-04-25,3140.58,3191.7,3072.0,3156.0,227180.70543
2024-04-26,3156.03,3168.4,3102.04,3131.58,74088.876876
2024-04-27,3131.58,3285.58,3067.16,3255.8,102076.53404
2024-04-28,3255.71,3367.84,3250.04,3263.74,111722.570376
2024-04-29,3263.75,3287.51,3115.22,3217.69,141707.09111
2024-04-30,3216.99,3251.4,2920.69,3014.23,205747.268163
2024-05-01,3014.23,3023.79,2816.15,2972.13,209180.777334
2024-05-02,2972.0,3015.0,2892.44,2986.19,136928.243013
2024-05-03,2986.19,3126.78,2958.15,3102.61,116075.507703
2024-05-04,3102.2,3168.68,3092.43,3116.81,66128.544348
2024-05-05,3116.86,3172.58,3071.51,3136.64,60685.809102
2024-05-06,3136.65,3221.97,3046.0,3062.58,105085.967864
2024-05-07,3062.66,3130.32,2998.7,3005.59,96190.626583
2024-05-08,3005.59,3038.4,2936.0,2974.04,76997.124626
2024-05-09,2974.04,3059.58,2950.85,3036.07,57626.649645
2024-05-10,3036.08,3053.92,2876.01,2909.99,89931.06171
2024-05-11,2910.0,2946.26,2886.39,2912.71,40134.304977
2024-05-12,2912.71,2955.3,2901.6,2929.53,35581.240549
2024-05-13,2929.53,2996.8,2863.81,2951.11,92812.540828
2024-05-14,2951.1,2960.99,2861.01,2882.45,73889.301586
2024-05-15,2882.44,3041.58,2864.01,3032.69,87809.773761
2024-05-16,3032.18,3041.0,2922.5,2944.81,90769.24933
2024-05-17,2944.81,3120.0,2933.34,3092.01,108549.84264
2024-05-18,3092.01,3146.97,3083.86,3123.15,44226.239888
2024-05-19,3123.14,3136.99,3053.01,3071.21,45919.222843
2024-05-20,3071.13,3693.6,3048.02,3660.8,256531.675453
2024-05-21,3660.8,3842.32,3626.0,3790.34,278844.068853
2024-05-22,3790.33,3813.92,3653.47,3737.98,183322.126178
2024-05-23,3737.97,3948.05,3523.77,3783.5,422779.84293
2024-05-24,3783.5,3830.0,3627.52,3727.97,127359.125398
2024-05-25,3727.97,3779.5,3708.68,3750.01,39576.004693
2024-05-26,3750.01,3883.0,3731.5,3826.42,77271.133152
2024-05-27,3826.42,3980.0,3823.19,3894.02,120020.984889
2024-05-28,3894.03,3931.17,3774.56,3844.4,118809.888783
2024-05-29,3844.91,3888.88,3744.6,3767.23,97471.253979
2024-05-30,3767.14,3825.8,3703.13,3748.39,81790.14501
2024-05-31,3748.07,3851.8,3722.33,3762.7,85941.906335
2024-06-01,3762.69,3833.78,3752.57,3815.76,44413.853828
2024-06-02,3815.93,3838.14,3752.5,3781.6,38939.975349
2024-06-03,3781.48,3851.33,3758.3,3767.4,73508.377394
2024-06-04,3767.41,3832.23,3729.57,3810.5,73920.977315
2024-06-05,3810.51,3887.09,3778.34,3865.82,86915.822318
2024-06-06,3865.46,3878.0,3758.8,3813.8,53813.054966
2024-06-07,3813.8,3842.36,3568.0,3678.65,126831.149514
2024-06-08,3678.66,3710.64,3661.13,3681.59,56511.007576
2024-06-09,3681.6,3727.33,3666.89,3706.31,33258.533741
2024-06-10,3706.32,3713.8,3644.0,3668.39,38750.218812
2024-06-11,3668.34,3673.24,3429.8,3497.19,165827.479643
2024-06-12,3497.1,3657.31,3460.76,3560.47,128056.464833
2024-06-13,3560.47,3562.0,3427.89,3469.34,86808.399751
2024-06-14,3469.35,3532.27,3362.43,3481.42,106238.047075
2024-06-15,3481.42,3594.62,3472.9,3569.19,76174.196068
2024-06-16,3569.19,3654.82,3540.0,3624.32,45313.335783
2024-06-17,3624.08,3637.98,3465.5,3511.01,94165.090226
2024-06-18,3511.01,3516.86,3350.0,3483.4,130751.04031
2024-06-19,3483.4,3588.67,3464.83,3560.43,91152.439107
2024-06-20,3560.41,3625.19,3485.54,3512.7,88792.792858
2024-06-21,3512.58,3547.35,3446.45,3517.85,85747.286288
2024-06-22,3518.4,3521.39,3476.0,3495.76,22748.243043
2024-06-23,3495.75,3521.69,3401.0,3420.88,54925.426975
2024-06-24,3420.52,3436.53,3212.33,3351.94,169721.508614
2024-06-25,3352.11,3430.49,3336.46,3394.02,74500.398264
2024-06-26,3394.25,3426.31,3326.42,3371.5,47445.212611
2024-06-27,3372.1,3478.09,3361.6,3450.6,55369.030128
2024-06-28,3450.41,3490.99,3365.74,3380.32,65735.792213
2024-06-29,3380.42,3408.32,3372.1,3378.97,18203.647592
2024-06-30,3378.97,3459.87,3353.02,3438.15,36037.552192
2024-07-01,3438.15,3524.0,3422.86,3442.03,60379.195279
2024-07-02,3442.03,3464.25,3401.51,3421.69,34850.825847
2024-07-03,3421.69,3432.2,3250.54,3295.65,95119.341002
2024-07-04,3295.62,3313.26,3050.26,3060.0,115094.288502
2024-07-05,3059.81,3109.15,2806.0,2981.94,291187.180245
2024-07-06,2981.61,3082.22,2955.02,3066.61,51496.109101
2024-07-07,3067.01,3073.8,2922.4,2931.6,58356.64099
2024-07-08,2931.4,3099.41,2822.14,3019.4,149825.838098
2024-07-09,3018.96,3115.16,3004.0,3066.08,70846.973104
2024-07-10,3066.35,3151.71,3024.1,3101.02,83629.615197
2024-07-11,3101.13,3216.62,3054.24,3099.71,75274.740755
2024-07-12,3099.41,3158.73,3045.8,3134.0,60145.947664
2024-07-13,3134.0,3202.13,3113.14,3176.39,46421.824247
2024-07-14,3175.61,3268.77,3163.4,3245.53,53911.779211
2024-07-15,3245.1,3496.08,3232.77,3483.75,99947.794194
2024-07-16,3483.73,3498.85,3346.31,3444.4,131854.089635
2024-07-17,3444.4,3517.71,3375.98,3387.4,72997.454283
2024-07-18,3387.39,3489.56,3367.37,3426.6,53830.55678
2024-07-19,3426.6,3540.33,3376.89,3504.2,80959.220153
2024-07-20,3504.2,3539.8,3480.0,3517.35,45096.64528
2024-07-21,3517.4,3547.0,3411.0,3535.46,70238.911516
2024-07-22,3536.2,3563.0,3422.59,3439.6,67048.440389
2024-07-23,3439.6,3540.98,3389.0,3482.42,141986.20876
2024-07-24,3482.52,3488.62,3286.78,3336.01,81890.428973
2024-07-25,3335.81,3342.59,3087.01,3175.0,179202.045829
2024-07-26,3175.0,3286.56,3170.42,3274.61,89295.398491
2024-07-27,3274.61,3327.78,3190.31,3249.19,80272.377628
2024-07-28,3249.19,3284.24,3197.72,3270.01,38032.515173
2024-07-29,3270.01,3397.33,3257.4,3318.11,116914.829198
2024-07-30,3318.11,3366.5,3233.09,3279.1,68421.886294
2024-07-31,3279.02,3349.99,3212.94,3232.7,86198.082824
2024-08-01,3232.8,3242.75,3078.57,3203.1,100779.46332
2024-08-02,3203.01,3217.99,2967.37,2989.61,115841.876524
2024-08-03,2989.61,3018.87,2860.0,2903.79,91676.703672
2024-08-04,2903.8,2936.91,2615.0,2689.15,154859.057863
2024-08-05,2689.15,2697.49,2084.69,2419.73,1096547.159153
2024-08-06,2419.98,2555.3,2413.46,2461.21,238891.876157
2024-08-07,2461.21,2552.17,2308.0,2343.18,197883.071245
2024-08-08,2342.7,2725.12,2320.62,2682.41,180855.122763
2024-08-09,2682.41,2709.08,2552.25,2598.82,145228.488469
2024-08-10,2598.9,2645.0,2576.31,2610.0,54838.279614
2024-08-11,2609.99,2720.0,2540.0,2555.7,102896.884985
2024-08-12,2555.41,2750.42,2509.23,2722.79,171307.845474
2024-08-13,2722.8,2738.4,2610.65,2702.04,122307.660734
2024-08-14,2702.15,2784.12,2632.34,2661.19,110715.530196
2024-08-15,2661.2,2675.4,2515.43,2570.09,117334.099133
2024-08-16,2570.01,2631.27,2550.7,2592.89,73561.49103
2024-08-17,2592.9,2627.42,2587.5,2614.51,20242.807434
2024-08-18,2614.6,2687.96,2594.5,2612.19,50773.269982
2024-08-19,2612.2,2648.28,2563.3,2636.14,65657.535356
2024-08-20,2636.39,2695.6,2555.0,2572.81,87528.167479
2024-08-21,2572.8,2664.33,2535.04,2630.66,78219.440424
2024-08-22,2630.67,2644.75,2584.05,2623.02,49242.976989
2024-08-23,2623.09,2799.75,2621.08,2762.59,117860.089093
2024-08-24,2762.6,2820.4,2730.98,2768.2,80893.750917
2024-08-25,2768.01,2792.7,2732.92,2746.21,36389.988636
2024-08-26,2746.21,2762.0,2666.28,2680.68,57092.954746
2024-08-27,2680.68,2699.91,2391.67,2457.38,142201.768693
2024-08-28,2457.4,2555.0,2418.25,2528.4,131211.596028
2024-08-29,2528.23,2595.96,2506.0,2527.8,60571.679899
2024-08-30,2527.6,2555.0,2431.44,2525.89,89235.60896
2024-08-31,2525.82,2533.97,2491.79,2513.2,27040.212306
2024-09-01,2513.05,2516.39,2398.31,2426.0,76419.733034
2024-09-02,2425.8,2565.97,2423.35,2538.0,72626.586142
2024-09-03,2538.11,2553.67,2411.01,2424.94,58157.444903
2024-09-04,2424.95,2490.25,2303.4,2450.34,128446.708942
2024-09-05,2450.35,2465.92,2348.0,2368.62,72975.445685
2024-09-06,2368.61,2409.96,2150.0,2225.1,248269.78884
2024-09-07,2225.11,2311.47,2221.73,2273.8,81743.327833
2024-09-08,2273.61,2334.02,2240.0,2297.25,94809.821679
2024-09-09,2297.2,2382.0,2273.1,2359.19,109411.674217
2024-09-10,2359.2,2400.0,2320.19,2388.3,70541.612262
2024-09-11,2388.5,2389.52,2277.47,2340.5,91110.337716
2024-09-12,2340.41,2392.62,2315.21,2361.86,73935.862952
2024-09-13,2361.8,2466.66,2337.49,2439.59,84891.230399
2024-09-14,2439.6,2441.22,2374.25,2417.99,57061.299749
2024-09-15,2418.0,2431.1,2281.11,2316.21,68491.888676
2024-09-16,2316.31,2336.0,2252.4,2295.46,134787.727011
2024-09-17,2295.47,2394.2,2262.88,2341.7,104807.775117
2024-09-18,2341.71,2376.42,2276.76,2374.79,108771.036592
2024-09-19,2374.8,2495.63,2372.66,2465.28,133468.483244
2024-09-20,2465.4,2571.82,2437.4,2561.41,130696.479973
2024-09-21,2561.42,2624.79,2529.09,2612.89,57013.952002
2024-09-22,2612.9,2633.13,2524.25,2581.17,75370.455972
2024-09-23,2581.23,2703.59,2539.6,2647.61,117482.795342
2024-09-24,2647.61,2671.67,2592.17,2653.39,124983.298273
2024-09-25,2653.4,2674.43,2554.65,2580.27,90347.226769
2024-09-26,2580.27,2666.15,2559.22,2631.99,101949.682344
2024-09-27,2631.99,2728.74,2615.0,2694.64,111889.080639
2024-09-28,2694.64,2704.54,2650.0,2675.18,46412.854272
2024-09-29,2675.26,2684.76,2634.01,2657.61,57914.643381
2024-09-30,2657.61,2663.24,2574.51,2602.16,125599.882312
2024-10-01,2602.16,2659.0,2412.58,2448.07,187768.236806
2024-10-02,2448.0,2499.27,2351.27,2364.0,128880.915911
2024-10-03,2364.0,2403.27,2310.0,2349.83,114842.844272
2024-10-04,2349.74,2441.91,2339.18,2414.51,83896.481901
2024-10-05,2414.58,2428.4,2390.0,2414.67,32801.383091
2024-10-06,2414.67,2458.2,2407.18,2440.01,35943.887899
2024-10-07,2440.0,2521.67,2402.82,2422.63,111927.606833
2024-10-08,2422.6,2466.66,2400.82,2440.72,75001.572467
2024-10-09,2440.73,2473.8,2351.0,2370.74,92107.653342
2024-10-10,2370.63,2421.24,2330.0,2386.22,84273.37336
2024-10-11,2386.21,2471.5,2382.15,2439.58,81762.21838
2024-10-12,2439.6,2491.0,2434.26,2476.4,54681.275271
2024-10-13,2476.41,2484.99,2436.49,2468.96,42202.065564
2024-10-14,2468.97,2654.3,2443.4,2629.77,168466.589252
2024-10-15,2629.9,2689.0,2536.58,2607.3,143820.080338
2024-10-16,2607.29,2647.5,2588.71,2611.19,111344.466892
2024-10-17,2611.19,2648.0,2575.43,2605.67,86939.207892
2024-10-18,2605.68,2675.99,2596.42,2642.48,105530.343553
2024-10-19,2642.48,2663.6,2631.15,2648.55,35655.414508
2024-10-20,2648.56,2759.99,2635.84,2747.15,86801.758862
2024-10-21,2747.16,2769.72,2655.0,2666.57,116022.638643
2024-10-22,2666.58,2671.76,2606.06,2622.47,100015.52666
2024-10-23,2622.76,2628.35,2441.55,2524.7,132353.835009
2024-10-24,2524.71,2562.19,2507.1,2535.96,77197.429792
2024-10-25,2535.95,2566.51,2380.24,2440.8,161327.910654
2024-10-26,2440.81,2508.5,2430.1,2482.7,65716.562979
2024-10-27,2482.79,2528.41,2463.79,2508.0,46058.316898
2024-10-28,2508.01,2590.0,2471.4,2567.4,103609.481583
2024-10-29,2567.41,2682.09,2560.97,2639.01,121743.546551
2024-10-30,2639.07,2723.01,2600.01,2659.07,139745.057842
2024-10-31,2659.08,2668.96,2502.65,2518.72,149212.814768
2024-11-01,2518.7,2587.0,2466.02,2511.76,129377.11745
2024-11-02,2511.77,2523.46,2470.0,2494.3,37389.630407
2024-11-03,2494.31,2496.3,2410.0,2457.52,85107.473431
2024-11-04,2457.59,2491.4,2357.33,2398.15,98549.379673
2024-11-05,2398.21,2480.53,2380.98,2422.4,104618.323622
2024-11-06,2422.51,2745.0,2420.52,2721.85,311053.962481
2024-11-07,2721.86,2916.32,2699.6,2895.42,250208.397805
2024-11-08,2895.42,2982.59,2886.4,2962.15,190119.262038
2024-11-09,2962.14,3158.26,2954.66,3126.35,168597.801867
2024-11-10,3126.34,3248.95,3069.48,3183.15,276329.709583
2024-11-11,3183.35,3388.0,3105.0,3371.46,311197.814851
2024-11-12,3371.45,3444.22,3208.08,3243.8,386022.281134
2024-11-13,3243.81,3331.0,3116.72,3187.18,287046.020572
2024-11-14,3187.19,3239.99,3027.0,3058.97,194893.650774
2024-11-15,3058.79,3131.59,3015.0,3089.66,153073.365263
2024-11-16,3089.67,3220.0,3071.82,3133.05,105646.629046
2024-11-17,3133.33,3162.2,3035.0,3076.26,117993.094909
2024-11-18,3076.39,3224.72,3050.51,3208.01,190589.965609
2024-11-19,3208.0,3221.71,3065.21,3107.69,141196.557015
2024-11-20,3107.68,3159.18,3029.51,3070.0,156959.668942
2024-11-21,3070.0,3386.98,3032.05,3356.15,324265.6263
2024-11-22,3356.11,3426.46,3258.06,3327.68,227387.871884
2024-11-23,3327.83,3500.0,3313.0,3394.16,211591.496801
2024-11-24,3394.17,3449.36,3281.53,3361.2,120421.604809
2024-11-25,3361.02,3546.77,3300.18,3415.0,296214.827282
2024-11-26,3414.49,3462.37,3252.59,3325.13,174895.726386
2024-11-27,3325.14,3685.31,3302.13,3653.43,219518.705757
2024-11-28,3653.21,3662.0,3530.11,3578.42,143761.92238
2024-11-29,3578.95,3645.8,3535.0,3591.99,114109.506621
2024-11-30,3592.0,3739.0,3568.01,3703.63,135418.14924
2024-12-01,3703.64,3746.12,3658.63,3707.45,97840.101113
2024-12-02,3707.41,3760.35,3556.33,3643.79,195557.398143
2024-12-03,3643.8,3670.4,3500.22,3614.65,164097.67784
2024-12-04,3614.66,3888.4,3614.37,3837.55,275349.514038
2024-12-05,3837.56,3956.32,3650.0,3785.63,297913.920347
2024-12-06,3785.62,4087.8,3778.1,3998.81,228019.887567
2024-12-07,3998.82,4024.59,3966.61,3996.59,76096.328688
2024-12-08,3996.59,4016.01,3922.41,4004.53,80451.261042
2024-12-09,4004.77,4006.46,3465.83,3712.05,343799.721631
2024-12-10,3712.17,3780.54,3515.86,3627.81,338153.604957
2024-12-11,3627.82,3848.31,3562.56,3831.53,174702.44611
2024-12-12,3831.53,3987.89,3796.46,3881.75,221734.791629
2024-12-13,3881.78,3968.39,3852.18,3906.79,144365.298225
2024-12-14,3906.79,3945.48,3825.11,3870.27,94983.766126
2024-12-15,3870.28,3975.8,3831.88,3959.77,107309.006038
2024-12-16,3959.82,4108.12,3883.6,3986.37,229872.642413
2024-12-17,3986.48,4041.3,3846.0,3892.62,163056.179278
2024-12-18,3892.62,3907.61,3617.5,3627.03,277048.433403
2024-12-19,3627.14,3719.67,3322.0,3417.21,397713.595724
2024-12-20,3417.21,3497.84,3101.09,3472.3,547142.047723
2024-12-21,3471.85,3555.53,3293.41,3338.88,182704.462304
2024-12-22,3339.21,3403.0,3220.24,3281.8,139960.105219
2024-12-23,3281.87,3466.86,3216.01,3422.2,224083.554527
2024-12-24,3422.2,3540.0,3357.08,3493.2,149294.930323
2024-12-25,3493.1,3548.99,3441.04,3496.99,97729.302452
2024-12-26,3497.39,3515.0,3303.56,3334.56,133767.747079
2024-12-27,3334.69,3445.0,3307.59,3333.41,143006.686436
2024-12-28,3333.41,3428.37,3322.2,3404.2,54571.891286
2024-12-29,3404.21,3413.72,3326.66,3356.41,64666.290992
2024-12-30,3356.41,3437.0,3305.17,3361.85,168828.974875
2024-12-31,3361.85,3451.56,3316.0,3337.41,126738.232485
2025-01-01,3337.41,3374.65,3314.29,3360.38,60702.68529
2025-01-02,3360.38,3510.41,3354.65,3456.25,118443.812079
2025-01-03,3456.25,3630.56,3423.02,3609.19,131334.578679
2025-01-04,3609.26,3671.71,3572.46,3656.88,81383.935928
2025-01-05,3656.88,3676.0,3593.62,3635.99,56549.140241
2025-01-06,3636.0,3745.12,3610.65,3687.55,126986.361193
2025-01-07,3687.56,3701.35,3356.75,3380.81,222972.750613
2025-01-08,3380.86,3415.24,3208.68,3327.08,182510.614225
2025-01-09,3327.32,3357.72,3157.19,3219.3,175826.224608
2025-01-10,3219.5,3323.16,3194.73,3267.1,155840.535101
2025-01-11,3267.1,3320.7,3218.93,3283.2,48027.718881
2025-01-12,3283.4,3300.0,3224.11,3267.49,40599.881775
2025-01-13,3267.49,3338.65,2910.0,3137.61,277575.474253
2025-01-14,3137.88,3256.61,3125.95,3225.68,113060.998881
2025-01-15,3225.31,3473.99,3186.41,3451.29,140967.938273
2025-01-16,3451.11,3460.0,3265.53,3307.96,161817.609049
2025-01-17,3307.97,3525.94,3307.51,3473.77,158861.523573
2025-01-18,3473.9,3494.72,3226.91,3307.91,224851.046023
2025-01-19,3307.85,3449.0,3130.85,3215.35,484800.147715
2025-01-20,3215.2,3455.0,3142.4,3284.4,453982.4486
2025-01-21,3284.3,3368.09,3204.12,3327.5,179885.392716
2025-01-22,3327.51,3365.76,3222.15,3243.15,104258.432346
2025-01-23,3243.21,3348.85,3182.6,3338.98,170936.44499
2025-01-24,3338.98,3428.53,3275.66,3310.21,140399.342857
2025-01-25,3310.41,3351.08,3269.0,3319.4,70114.779406
2025-01-26,3319.4,3362.16,3230.0,3232.81,64812.297036
2025-01-27,3232.81,3254.03,3020.04,3183.0,218103.196063
2025-01-28,3183.1,3223.75,3039.38,3077.28,97883.360689
2025-01-29,3077.7,3182.55,3054.0,3113.81,95840.453241
2025-01-30,3113.81,3283.77,3091.07,3247.47,117973.840349
2025-01-31,3247.41,3437.38,3213.77,3301.1,203130.052114
2025-02-01,3301.11,3332.25,3101.56,3117.31,97152.11318
2025-02-02,3117.31,3162.78,2739.56,2869.91,319248.167234
2025-02-03,2870.04,2920.0,2100.0,2879.38,1257331.653808
2025-02-04,2879.28,2888.72,2632.85,2731.55,384510.523227
2025-02-05,2731.63,2828.53,2698.85,2788.22,224081.742244
2025-02-06,2788.22,2857.95,2655.18,2686.92,193791.119996
2025-02-07,2686.8,2797.91,2562.12,2622.2,199874.534095
2025-02-08,2622.21,2667.59,2588.69,2632.29,106468.350058
2025-02-09,2632.31,2699.08,2520.12,2627.22,116206.702146
2025-02-10,2627.22,2693.91,2559.86,2661.22,134464.956823
2025-02-11,2661.22,2726.16,2559.0,2602.6,151458.766908
2025-02-12,2602.6,2795.97,2547.02,2738.34,180317.123394
2025-02-13,2738.35,2757.88,2612.88,2675.81,124360.393145
2025-02-14,2675.82,2791.54,2664.45,2725.52,140312.083909
2025-02-15,2726.31,2739.15,2660.0,2693.3,54350.231329
2025-02-16,2693.3,2727.55,2650.98,2661.21,48254.303655
