timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2023-08-11,BTC-USDT,sell,29385.2001,4.088985,signal,0.0,0,0.0
2023-08-12,BTC-USDT,buy,29444.3148,4.088985,signal,-241.7193,0,-0.2
2023-08-11,ETH-USDT,sell,1843.7477,65.104081,signal,0.0,0,0.0
2023-08-12,ETH-USDT,buy,1849.1241,65.104081,signal,-350.0279,0,-0.29
2023-08-21,BTC-USDT,buy,26203.8954,9.138167,signal,0.0,0,0.0
2023-08-21,BTC-USDT,sell,26078.954,9.138167,signal,-1141.7354,0,-0.48
2023-08-23,BTC-USDT,buy,26639.6131,4.471582,signal,0.0,0,0.0
2023-08-24,BTC-USDT,sell,26419.7835,4.471582,signal,-982.9863,0,-0.83
2023-08-23,ETH-USDT,buy,1687.8935,70.503325,signal,0.0,0,0.0
2023-08-24,ETH-USDT,sell,1678.4504,70.503325,signal,-665.7749,0,-0.56
2023-08-25,BTC-USDT,sell,25919.3338,9.116187,signal,0.0,0,0.0
2023-08-25,BTC-USDT,buy,25986.7869,9.116187,signal,-614.9146,0,-0.26
2023-08-27,SOL-USDT,buy,20.7634,11342.347737,signal,0.0,0,0.0
2023-08-27,SOL-USDT,sell,20.7666,11342.347737,signal,36.6925,0,0.02
2023-08-28,ETH-USDT,sell,1639.4998,71.819183,signal,0.0,0,0.0
2023-08-28,ETH-USDT,buy,1649.4043,71.819183,signal,-711.3295,0,-0.6
2023-08-28,SOL-USDT,sell,20.3558,5778.681979,signal,0.0,0,0.0
2023-08-28,SOL-USDT,buy,20.5453,5778.681979,signal,-1094.7742,0,-0.93
2023-09-01,ETH-USDT,sell,1618.4004,144.235465,signal,0.0,0,0.0
2023-09-02,ETH-USDT,buy,1629.9346,144.235465,signal,-1663.6357,0,-0.71
2023-09-04,BTC-USDT,buy,25984.986,8.913909,signal,0.0,0,0.0
2023-09-04,BTC-USDT,sell,25976.4053,8.913909,signal,-76.4876,0,-0.03
2023-09-06,BTC-USDT,sell,25675.0561,4.507915,signal,0.0,0,0.0
2023-09-07,BTC-USDT,buy,25774.2807,4.507915,signal,-447.2963,0,-0.39
2023-09-06,SOL-USDT,sell,19.4713,5938.25038,signal,0.0,0,0.0
2023-09-07,SOL-USDT,buy,19.6428,5938.25038,signal,-1018.7484,0,-0.88
2023-09-08,BTC-USDT,buy,26272.8298,8.745235,signal,0.0,0,0.0
2023-09-08,BTC-USDT,sell,26240.7731,8.745235,signal,-280.3442,0,-0.12
2023-09-16,BTC-USDT,buy,26616.4015,2.873077,signal,0.0,0,0.0
2023-09-16,BTC-USDT,sell,26607.1898,2.873077,signal,-26.4662,0,-0.03
2023-09-16,ETH-USDT,buy,1642.1907,46.566441,signal,0.0,0,0.0
2023-09-16,ETH-USDT,sell,1640.6493,46.566441,signal,-71.7784,0,-0.09
2023-09-16,SOL-USDT,buy,19.1546,3986.321031,signal,0.0,0,0.0
2023-09-16,SOL-USDT,sell,19.2244,3986.321031,signal,278.2871,0,0.36
2023-09-21,BTC-USDT,sell,26573.9064,8.628572,signal,0.0,0,0.0
2023-09-21,BTC-USDT,buy,26613.0999,8.628572,signal,-338.1839,0,-0.15
2023-09-24,ETH-USDT,buy,1586.9331,144.175179,signal,0.0,0,0.0
2023-09-25,ETH-USDT,sell,1579.8597,144.175179,signal,-1019.808,0,-0.45
2023-09-25,SOL-USDT,sell,19.4743,11686.938375,signal,0.0,0,0.0
2023-09-25,SOL-USDT,buy,19.4927,11686.938375,signal,-216.0155,0,-0.09
2023-09-25,SOL-USDT,buy,19.5318,11634.490476,signal,0.0,0,0.0
2023-09-26,SOL-USDT,sell,19.3863,11634.490476,signal,-1692.3414,0,-0.74
2023-10-04,BTC-USDT,sell,27412.1871,8.221501,signal,0.0,0,0.0
2023-10-04,BTC-USDT,buy,27443.2147,8.221501,signal,-255.0943,0,-0.11
2023-10-05,ETH-USDT,sell,1617.4109,139.098353,signal,0.0,0,0.0
2023-10-05,ETH-USDT,buy,1617.3483,139.098353,signal,8.7103,0,0.0
2023-10-05,SOL-USDT,sell,22.7846,9867.632606,signal,0.0,0,0.0
2023-10-06,SOL-USDT,buy,22.7063,9867.632606,signal,772.1867,0,0.34
2023-10-07,BTC-USDT,buy,27946.066,8.06797,signal,0.0,0,0.0
2023-10-07,BTC-USDT,sell,27889.8481,8.06797,signal,-453.5647,0,-0.2
2023-10-14,SOL-USDT,buy,21.985,10226.73014,signal,0.0,0,0.0
2023-10-14,SOL-USDT,sell,22.075,10226.73014,signal,920.0989,0,0.41
2023-10-16,BTC-USDT,buy,28080.033,2.679092,signal,0.0,0,0.0
2023-10-16,BTC-USDT,sell,28455.0654,2.679092,signal,1004.7462,0,1.34
2023-10-16,ETH-USDT,buy,1578.4388,47.660381,signal,0.0,0,0.0
2023-10-16,ETH-USDT,sell,1588.5453,47.660381,signal,481.6799,0,0.64
2023-10-16,SOL-USDT,buy,23.1666,3242.436546,signal,0.0,0,0.0
2023-10-16,SOL-USDT,sell,23.8471,3242.436546,signal,2206.4554,0,2.94
2023-11-02,ETH-USDT,buy,1859.2291,123.226671,signal,0.0,0,0.0
2023-11-02,ETH-USDT,sell,1833.9925,123.226671,signal,-3109.8228,0,-1.36
2023-11-05,SOL-USDT,buy,42.5333,5309.164771,signal,0.0,0,0.0
2023-11-05,SOL-USDT,sell,41.5482,5309.164771,signal,-5229.7423,0,-2.32
2023-11-06,BTC-USDT,buy,35029.406,6.292139,signal,0.0,0,0.0
2023-11-06,BTC-USDT,sell,34962.7099,6.292139,signal,-419.6608,0,-0.19
2023-11-06,ETH-USDT,buy,1902.4407,115.543341,signal,0.0,0,0.0
2023-11-06,ETH-USDT,sell,1900.9191,115.543341,signal,-175.82,0,-0.08
2023-11-11,SOL-USDT,buy,60.9204,3602.811345,signal,0.0,0,0.0
2023-11-11,SOL-USDT,sell,60.4698,3602.811345,signal,-1623.7691,0,-0.74
2023-11-12,ETH-USDT,sell,2050.4842,106.174274,signal,0.0,0,0.0
2023-11-12,ETH-USDT,buy,2058.6888,106.174274,signal,-871.1159,0,-0.4
2023-11-16,BTC-USDT,buy,37875.8285,5.721518,signal,0.0,0,0.0
2023-11-16,BTC-USDT,sell,37434.9731,5.721518,signal,-2522.3615,0,-1.16
2023-11-17,SOL-USDT,sell,55.0025,3890.980636,signal,0.0,0,0.0
2023-11-17,SOL-USDT,buy,57.6088,3890.980636,signal,-10141.0823,0,-4.74
2023-11-20,ETH-USDT,buy,2037.2781,99.999027,signal,0.0,0,0.0
2023-11-21,ETH-USDT,sell,2020.3993,99.999027,signal,-1687.8671,0,-0.83
2023-11-24,ETH-USDT,buy,2117.6383,95.330932,signal,0.0,0,0.0
2023-11-24,ETH-USDT,sell,2086.3063,95.330932,signal,-2986.9054,0,-1.48
2023-11-25,SOL-USDT,buy,58.8494,3377.270471,signal,0.0,0,0.0
2023-11-25,SOL-USDT,sell,58.5707,3377.270471,signal,-941.2791,0,-0.47
2023-11-29,BTC-USDT,buy,38120.3507,5.184926,signal,0.0,0,0.0
2023-11-29,BTC-USDT,sell,37807.9866,5.184926,signal,-1619.5847,0,-0.82
2023-12-03,SOL-USDT,buy,64.132,3054.242331,signal,0.0,0,0.0
2023-12-03,SOL-USDT,sell,63.938,3054.242331,signal,-592.6299,0,-0.3
2023-12-07,BTC-USDT,sell,43170.3041,4.519917,signal,0.0,0,0.0
2023-12-07,BTC-USDT,buy,43687.833,4.519917,signal,-2339.1879,0,-1.2
2023-12-09,SOL-USDT,buy,76.9685,2503.241942,signal,0.0,0,0.0
2023-12-09,SOL-USDT,sell,77.0515,2503.241942,signal,207.744,0,0.11
2023-12-14,BTC-USDT,buy,42890.9348,4.493805,signal,0.0,0,0.0
2023-12-14,BTC-USDT,sell,42696.1413,4.493805,signal,-875.364,0,-0.45
2023-12-15,ETH-USDT,buy,2316.3476,82.765909,signal,0.0,0,0.0
2023-12-15,ETH-USDT,sell,2279.2398,82.765909,signal,-3071.2596,0,-1.6
2023-12-15,SOL-USDT,buy,76.078,2477.621973,signal,0.0,0,0.0
2023-12-15,SOL-USDT,sell,76.8815,2477.621973,signal,1990.8188,0,1.06
2023-12-22,ETH-USDT,buy,2320.6497,82.024494,signal,0.0,0,0.0
2023-12-22,ETH-USDT,sell,2308.835,82.024494,signal,-969.0981,0,-0.51
2023-12-28,BTC-USDT,buy,43430.7045,4.357482,signal,0.0,0,0.0
2023-12-28,BTC-USDT,sell,43026.2761,4.357482,signal,-1762.2895,0,-0.93
2023-12-28,SOL-USDT,sell,99.7201,1878.621002,signal,0.0,0,0.0
2023-12-28,SOL-USDT,buy,101.1606,1878.621002,signal,-2706.0408,0,-1.44
2023-12-30,ETH-USDT,sell,2297.9904,80.287542,signal,0.0,0,0.0
2023-12-30,ETH-USDT,buy,2299.169,80.287542,signal,-94.6253,0,-0.05
2024-01-02,BTC-USDT,buy,45455.7165,2.028204,signal,0.0,0,0.0
2024-01-02,BTC-USDT,sell,45161.408,2.028204,signal,-596.9177,0,-0.65
2024-01-02,ETH-USDT,buy,2392.3056,38.498961,signal,0.0,0,0.0
2024-01-02,ETH-USDT,sell,2356.3212,38.498961,signal,-1385.3584,0,-1.5
2024-01-13,BTC-USDT,sell,42762.708,2.131037,signal,0.0,0,0.0
2024-01-13,BTC-USDT,buy,42632.3055,2.131037,signal,277.8924,0,0.3
2024-01-13,ETH-USDT,sell,2521.3087,36.107342,signal,0.0,0,0.0
2024-01-13,ETH-USDT,buy,2549.6442,36.107342,signal,-1023.1185,0,-1.12
2024-01-15,SOL-USDT,sell,93.4732,1939.727377,signal,0.0,0,0.0
2024-01-15,SOL-USDT,buy,96.048,1939.727377,signal,-4994.3325,0,-2.75
2024-01-18,SOL-USDT,buy,99.97,1762.458579,signal,0.0,0,0.0
2024-01-18,SOL-USDT,sell,100.6996,1762.458579,signal,1286.0043,0,0.73
2024-01-19,BTC-USDT,sell,41797.191,4.242804,signal,0.0,0,0.0
2024-01-20,BTC-USDT,buy,41680.93,4.242804,signal,493.2722,0,0.28
2024-01-21,BTC-USDT,buy,41678.829,4.264132,signal,0.0,0,0.0
2024-01-21,BTC-USDT,sell,41706.8362,4.264132,signal,119.4262,0,0.07
2024-02-02,SOL-USDT,buy,101.3506,1753.506388,signal,0.0,0,0.0
2024-02-02,SOL-USDT,sell,99.4303,1753.506388,signal,-3367.4161,0,-1.89
2024-02-03,ETH-USDT,buy,2322.6307,75.01391,signal,0.0,0,0.0
2024-02-03,ETH-USDT,sell,2313.2828,75.01391,signal,-701.2267,0,-0.4
2024-02-10,SOL-USDT,buy,108.9244,1591.834777,signal,0.0,0,0.0
2024-02-10,SOL-USDT,sell,108.1059,1591.834777,signal,-1302.9406,0,-0.75
2024-02-15,ETH-USDT,buy,2827.8032,60.812705,signal,0.0,0,0.0
2024-02-15,ETH-USDT,sell,2832.7929,60.812705,signal,303.4372,0,0.18
2024-02-17,SOL-USDT,sell,107.1364,1606.823296,signal,0.0,0,0.0
2024-02-17,SOL-USDT,buy,108.074,1606.823296,signal,-1506.5656,0,-0.88
2024-02-19,SOL-USDT,buy,113.7669,1498.878682,signal,0.0,0,0.0
2024-02-19,SOL-USDT,sell,111.864,1498.878682,signal,-2852.0888,0,-1.67
2024-02-23,BTC-USDT,buy,51315.745,1.633389,signal,0.0,0,0.0
2024-02-23,BTC-USDT,sell,51074.45,1.633389,signal,-394.1287,0,-0.47
2024-02-23,ETH-USDT,buy,2972.7556,28.167381,signal,0.0,0,0.0
2024-02-23,ETH-USDT,sell,2954.1922,28.167381,signal,-522.8843,0,-0.62
2024-02-29,ETH-USDT,buy,3515.847,47.357903,signal,0.0,0,0.0
2024-02-29,ETH-USDT,sell,3466.326,47.357903,signal,-2345.2143,0,-1.41
2024-03-01,SOL-USDT,buy,131.986,1242.760731,signal,0.0,0,0.0
2024-03-01,SOL-USDT,sell,135.3023,1242.760731,signal,4121.4358,0,2.51
2024-03-03,SOL-USDT,sell,126.7366,1325.826619,signal,0.0,0,0.0
2024-03-03,SOL-USDT,buy,128.7744,1325.826619,signal,-2701.7098,0,-1.61
2024-03-05,BTC-USDT,buy,66811.4891,1.237025,signal,0.0,0,0.0
2024-03-05,BTC-USDT,sell,61421.6738,1.237025,signal,-6667.3362,0,-8.07
2024-03-05,SOL-USDT,buy,139.3096,592.671302,signal,0.0,0,0.0
2024-03-05,SOL-USDT,sell,118.9305,592.671302,signal,-12078.1166,0,-14.63
2024-03-08,BTC-USDT,buy,67655.911,0.721482,signal,0.0,0,0.0
2024-03-08,BTC-USDT,sell,68839.563,0.721482,signal,853.9836,0,1.75
2024-03-08,ETH-USDT,buy,3902.8805,12.506796,signal,0.0,0,0.0
2024-03-08,ETH-USDT,sell,3926.6857,12.506796,signal,297.7269,0,0.61
2024-03-08,SOL-USDT,buy,145.5027,334.971898,signal,0.0,0,0.0
2024-03-08,SOL-USDT,sell,147.7461,334.971898,signal,751.4676,0,1.54
2024-03-11,BTC-USDT,sell,68563.3012,1.08103,signal,0.0,0,0.0
2024-03-11,BTC-USDT,buy,70963.464,1.08103,signal,-2594.648,0,-3.5
2024-03-11,ETH-USDT,sell,3865.1764,19.156908,signal,0.0,0,0.0
2024-03-11,ETH-USDT,buy,3999.969,19.156908,signal,-2582.2083,0,-3.49
2024-03-17,BTC-USDT,sell,65602.9821,2.178259,signal,0.0,0,0.0
2024-03-17,BTC-USDT,buy,66993.3799,2.178259,signal,-3028.6466,0,-2.12
2024-03-21,BTC-USDT,buy,66696.8317,1.048344,signal,0.0,0,0.0
2024-03-21,BTC-USDT,sell,66960.503,1.048344,signal,276.4182,0,0.4
2024-03-21,SOL-USDT,buy,190.3952,366.875711,signal,0.0,0,0.0
2024-03-21,SOL-USDT,sell,188.4657,366.875711,signal,-707.861,0,-1.01
2024-03-21,ETH-USDT,buy,3533.1557,39.406609,signal,0.0,0,0.0
2024-03-21,ETH-USDT,sell,3496.281,39.406609,signal,-1453.1073,0,-1.04
2024-03-26,SOL-USDT,buy,194.097,709.267169,signal,0.0,0,0.0
2024-03-26,SOL-USDT,sell,194.7026,709.267169,signal,429.5322,0,0.31
2024-03-27,BTC-USDT,sell,68619.4731,0.670697,signal,0.0,0,0.0
2024-03-28,BTC-USDT,buy,69502.8341,0.670697,signal,-592.4675,0,-1.29
2024-03-27,ETH-USDT,sell,3489.2245,13.189996,signal,0.0,0,0.0
2024-03-28,ETH-USDT,buy,3503.8811,13.189996,signal,-193.3198,0,-0.42
2024-03-27,SOL-USDT,sell,182.5787,251.693212,signal,0.0,0,0.0
2024-03-28,SOL-USDT,buy,186.4232,251.693212,signal,-967.6346,0,-2.11
2024-04-01,BTC-USDT,buy,71321.643,1.909153,signal,0.0,0,0.0
2024-04-01,BTC-USDT,sell,70554.805,1.909153,signal,-1464.0112,0,-1.08
2024-04-04,ETH-USDT,buy,3368.2733,39.958871,signal,0.0,0,0.0
2024-04-05,ETH-USDT,sell,3326.6758,39.958871,signal,-1662.1877,0,-1.23
2024-04-05,SOL-USDT,sell,175.882,755.188042,signal,0.0,0,0.0
2024-04-05,SOL-USDT,buy,175.4477,755.188042,signal,328.0046,0,0.25
2024-04-10,BTC-USDT,sell,68615.675,0.646721,signal,0.0,0,0.0
2024-04-10,BTC-USDT,buy,70122.9439,0.646721,signal,-974.7825,0,-2.2
2024-04-10,ETH-USDT,sell,3476.6708,12.763698,signal,0.0,0,0.0
2024-04-10,ETH-USDT,buy,3523.751,12.763698,signal,-600.9175,0,-1.35
2024-04-10,SOL-USDT,sell,167.8061,264.046469,signal,0.0,0,0.0
2024-04-10,SOL-USDT,buy,171.4357,264.046469,signal,-958.3883,0,-2.16
2024-04-15,SOL-USDT,buy,153.8169,847.972968,signal,0.0,0,0.0
2024-04-15,SOL-USDT,sell,150.9045,847.972968,signal,-2469.6026,0,-1.89
2024-04-16,SOL-USDT,sell,132.0739,968.195742,signal,0.0,0,0.0
2024-04-17,SOL-USDT,buy,136.2981,968.195742,signal,-4089.8379,0,-3.2
2024-04-27,BTC-USDT,sell,63046.5609,0.98158,signal,0.0,0,0.0
2024-04-27,BTC-USDT,buy,63003.6861,0.98158,signal,42.0851,0,0.07
2024-04-27,ETH-USDT,sell,3120.449,19.812339,signal,0.0,0,0.0
2024-04-27,ETH-USDT,buy,3121.9502,19.812339,signal,-29.7423,0,-0.05
2024-05-06,BTC-USDT,buy,64246.107,1.92458,signal,0.0,0,0.0
2024-05-06,BTC-USDT,sell,63601.8832,1.92458,signal,-1239.8603,0,-1.0
2024-05-13,ETH-USDT,buy,2967.2729,41.219368,signal,0.0,0,0.0
2024-05-13,ETH-USDT,sell,2960.2491,41.219368,signal,-289.5149,0,-0.24
2024-05-13,SOL-USDT,buy,148.8844,818.90406,signal,0.0,0,0.0
2024-05-14,SOL-USDT,sell,147.4462,818.90406,signal,-1177.7192,0,-0.97
2024-05-17,BTC-USDT,buy,67233.4999,1.794461,signal,0.0,0,0.0
2024-05-17,BTC-USDT,sell,67018.474,1.794461,signal,-385.8557,0,-0.32
2024-05-18,ETH-USDT,buy,3135.9772,19.170737,signal,0.0,0,0.0
2024-05-18,ETH-USDT,sell,3109.7643,19.170737,signal,-502.5199,0,-0.84
2024-05-18,SOL-USDT,buy,174.4772,344.221923,signal,0.0,0,0.0
2024-05-18,SOL-USDT,sell,172.3438,344.221923,signal,-734.3665,0,-1.22
2024-05-19,SOL-USDT,sell,168.1959,706.592082,signal,0.0,0,0.0
2024-05-19,SOL-USDT,buy,169.4047,706.592082,signal,-854.1285,0,-0.72
2024-05-23,ETH-USDT,buy,3815.3567,30.903753,signal,0.0,0,0.0
2024-05-23,ETH-USDT,sell,3789.3044,30.903753,signal,-805.1146,0,-0.68
2024-05-27,BTC-USDT,buy,69298.8321,1.688655,signal,0.0,0,0.0
2024-05-28,BTC-USDT,sell,69381.392,1.688655,signal,139.4151,0,0.12
2024-05-29,SOL-USDT,buy,170.9254,684.90545,signal,0.0,0,0.0
2024-05-29,SOL-USDT,sell,168.2159,684.90545,signal,-1855.7993,0,-1.59
2024-05-31,ETH-USDT,buy,3746.5824,30.729698,signal,0.0,0,0.0
2024-05-31,ETH-USDT,sell,3783.6972,30.729698,signal,1140.5281,0,0.99
2024-06-02,SOL-USDT,sell,163.0484,712.613544,signal,0.0,0,0.0
2024-06-03,SOL-USDT,buy,163.2416,712.613544,signal,-137.6377,0,-0.12
2024-06-04,ETH-USDT,sell,3772.193,30.746912,signal,0.0,0,0.0
2024-06-04,ETH-USDT,buy,3777.7779,30.746912,signal,-171.721,0,-0.15
2024-06-07,BTC-USDT,sell,69225.47,0.557598,signal,0.0,0,0.0
2024-06-08,BTC-USDT,buy,69382.674,0.557598,signal,-87.6567,0,-0.23
2024-06-07,ETH-USDT,sell,3685.1565,10.474448,signal,0.0,0,0.0
2024-06-08,ETH-USDT,buy,3680.4993,10.474448,signal,48.7813,0,0.13
2024-06-07,SOL-USDT,sell,161.899,238.062459,signal,0.0,0,0.0
2024-06-08,SOL-USDT,buy,162.5913,238.062459,signal,-164.7975,0,-0.43
2024-06-11,BTC-USDT,sell,66197.0849,1.744322,signal,0.0,0,0.0
2024-06-11,BTC-USDT,buy,67435.8011,1.744322,signal,-2160.7198,0,-1.87
2024-06-11,SOL-USDT,sell,149.1554,759.128313,signal,0.0,0,0.0
2024-06-12,SOL-USDT,buy,149.3747,759.128313,signal,-166.4503,0,-0.15
2024-06-14,BTC-USDT,sell,65483.1421,0.863203,signal,0.0,0,0.0
2024-06-15,BTC-USDT,buy,66078.7228,0.863203,signal,-514.1071,0,-0.91
2024-06-14,SOL-USDT,sell,141.7391,398.398788,signal,0.0,0,0.0
2024-06-15,SOL-USDT,buy,143.1215,398.398788,signal,-550.7584,0,-0.98
2024-06-18,ETH-USDT,sell,3439.6793,16.268635,signal,0.0,0,0.0
2024-06-18,ETH-USDT,buy,3445.722,16.268635,signal,-98.3065,0,-0.18
2024-06-18,SOL-USDT,sell,135.5022,412.560987,signal,0.0,0,0.0
2024-06-18,SOL-USDT,buy,136.7784,412.560987,signal,-526.4856,0,-0.94
2024-06-18,BTC-USDT,sell,64380.2938,1.726773,signal,0.0,0,0.0
2024-06-19,BTC-USDT,buy,65209.6885,1.726773,signal,-1432.1765,0,-1.29
2024-06-22,SOL-USDT,buy,134.9174,812.881769,signal,0.0,0,0.0
2024-06-22,SOL-USDT,sell,134.4427,812.881769,signal,-385.8587,0,-0.35
2024-06-25,ETH-USDT,buy,3417.2378,31.958442,signal,0.0,0,0.0
2024-06-26,ETH-USDT,sell,3392.5529,31.958442,signal,-788.8906,0,-0.72
2024-06-26,BTC-USDT,buy,61961.8654,1.748398,signal,0.0,0,0.0
2024-06-26,BTC-USDT,sell,61702.4334,1.748398,signal,-453.5906,0,-0.42
2024-06-27,SOL-USDT,buy,147.8539,729.058909,signal,0.0,0,0.0
2024-06-27,SOL-USDT,sell,148.3858,729.058909,signal,387.7719,0,0.36
2024-06-28,ETH-USDT,buy,3461.77,31.228613,signal,0.0,0,0.0
2024-06-28,ETH-USDT,sell,3429.7043,31.228613,signal,-1001.3683,0,-0.93
2024-06-29,BTC-USDT,sell,60405.882,1.771668,signal,0.0,0,0.0
2024-06-29,BTC-USDT,buy,60791.4805,1.771668,signal,-683.1527,0,-0.64
2024-06-30,ETH-USDT,sell,3369.5544,31.538944,signal,0.0,0,0.0
2024-06-30,ETH-USDT,buy,3395.5169,31.538944,signal,-818.8308,0,-0.77
2024-06-30,SOL-USDT,sell,140.5697,749.733701,signal,0.0,0,0.0
2024-06-30,SOL-USDT,buy,141.2606,749.733701,signal,-518.0023,0,-0.49
2024-07-07,BTC-USDT,buy,58265.6182,0.899765,signal,0.0,0,0.0
2024-07-07,BTC-USDT,sell,57935.018,0.899765,signal,-297.4625,0,-0.57
2024-07-07,SOL-USDT,buy,143.1215,365.93367,signal,0.0,0,0.0
2024-07-07,SOL-USDT,sell,142.0389,365.93367,signal,-396.1525,0,-0.76
2024-07-10,SOL-USDT,buy,144.2321,721.210225,signal,0.0,0,0.0
2024-07-10,SOL-USDT,sell,142.7486,721.210225,signal,-1069.9082,0,-1.03
2024-07-11,ETH-USDT,buy,3119.7291,32.97713,signal,0.0,0,0.0
2024-07-11,ETH-USDT,sell,3105.0467,32.97713,signal,-484.1829,0,-0.47
2024-07-17,BTC-USDT,buy,65726.847,0.778792,signal,0.0,0,0.0
2024-07-17,BTC-USDT,sell,65227.4699,0.778792,signal,-388.9109,0,-0.76
2024-07-17,ETH-USDT,buy,3482.2202,14.684983,signal,0.0,0,0.0
2024-07-17,ETH-USDT,sell,3485.0966,14.684983,signal,42.239,0,0.08
2024-07-21,ETH-USDT,sell,3488.9547,29.205243,signal,0.0,0,0.0
2024-07-22,ETH-USDT,buy,3537.9681,29.205243,signal,-1431.4497,0,-1.4
2024-07-22,SOL-USDT,buy,184.6023,543.890509,signal,0.0,0,0.0
2024-07-22,SOL-USDT,sell,180.8495,543.890509,signal,-2041.0715,0,-2.03
2024-07-25,BTC-USDT,sell,64745.611,1.518005,signal,0.0,0,0.0
2024-07-25,BTC-USDT,buy,64712.34,1.518005,signal,50.5055,0,0.05
2024-07-26,ETH-USDT,sell,3173.4125,15.490425,signal,0.0,0,0.0
2024-07-26,ETH-USDT,buy,3238.4184,15.490425,signal,-1006.969,0,-2.05
2024-07-26,SOL-USDT,sell,171.7841,285.872579,signal,0.0,0,0.0
2024-07-26,SOL-USDT,buy,175.8379,285.872579,signal,-1158.8731,0,-2.36
2024-08-09,ETH-USDT,buy,2683.7512,35.786478,signal,0.0,0,0.0
2024-08-09,ETH-USDT,sell,2693.0528,35.786478,signal,332.8713,0,0.35
2024-08-12,SOL-USDT,sell,141.4792,680.65042,signal,0.0,0,0.0
2024-08-12,SOL-USDT,buy,143.9719,680.65042,signal,-1696.6743,0,-1.76
2024-08-12,BTC-USDT,sell,58640.765,1.612262,signal,0.0,0,0.0
2024-08-12,BTC-USDT,buy,59880.025,1.612262,signal,-1998.012,0,-2.11
2024-08-20,ETH-USDT,buy,2676.2274,17.286832,signal,0.0,0,0.0
2024-08-20,ETH-USDT,sell,2641.2287,17.286832,signal,-605.017,0,-1.31
2024-08-20,SOL-USDT,buy,147.5437,313.244268,signal,0.0,0,0.0
2024-08-20,SOL-USDT,sell,145.3273,313.244268,signal,-694.2856,0,-1.5
2024-08-21,ETH-USDT,sell,2600.5591,17.527617,signal,0.0,0,0.0
2024-08-21,ETH-USDT,buy,2647.6632,17.527617,signal,-825.6226,0,-1.81
2024-08-21,SOL-USDT,sell,140.2998,324.562245,signal,0.0,0,0.0
2024-08-21,SOL-USDT,buy,143.5017,324.562245,signal,-1039.2159,0,-2.28
2024-08-28,BTC-USDT,sell,58868.551,1.515064,signal,0.0,0,0.0
2024-08-29,BTC-USDT,buy,59066.4184,1.515064,signal,-299.7819,0,-0.34
2024-09-02,ETH-USDT,sell,2424.5871,36.639831,signal,0.0,0,0.0
2024-09-02,ETH-USDT,buy,2451.6352,36.639831,signal,-991.038,0,-1.12
2024-09-02,SOL-USDT,sell,127.5962,688.049696,signal,0.0,0,0.0
2024-09-02,SOL-USDT,buy,131.9059,688.049696,signal,-2965.3222,0,-3.38
2024-09-10,BTC-USDT,buy,57059.4155,1.485586,signal,0.0,0,0.0
2024-09-10,BTC-USDT,sell,56498.8365,1.485586,signal,-832.7883,0,-0.98
2024-09-10,SOL-USDT,buy,136.7283,613.381593,signal,0.0,0,0.0
2024-09-11,SOL-USDT,sell,135.5422,613.381593,signal,-727.5534,0,-0.87
2024-09-11,ETH-USDT,sell,2324.847,17.875216,signal,0.0,0,0.0
2024-09-11,ETH-USDT,buy,2341.7703,17.875216,signal,-302.5077,0,-0.73
2024-09-11,SOL-USDT,sell,131.0944,316.68461,signal,0.0,0,0.0
2024-09-11,SOL-USDT,buy,132.7663,316.68461,signal,-529.4745,0,-1.28
2024-09-14,BTC-USDT,buy,60530.25,0.452798,signal,0.0,0,0.0
2024-09-14,BTC-USDT,sell,60294.2378,0.452798,signal,-106.8659,0,-0.39
2024-09-14,ETH-USDT,buy,2440.8198,11.229012,signal,0.0,0,0.0
2024-09-14,ETH-USDT,sell,2431.9534,11.229012,signal,-99.5607,0,-0.36
2024-09-14,SOL-USDT,buy,139.0695,196.785795,signal,0.0,0,0.0
2024-09-14,SOL-USDT,sell,139.3403,196.785795,signal,53.2886,0,0.19
2024-09-20,BTC-USDT,buy,63547.858,0.645224,signal,0.0,0,0.0
2024-09-20,BTC-USDT,sell,63409.3795,0.645224,signal,-89.3497,0,-0.22
2024-09-20,SOL-USDT,buy,151.0955,271.097379,signal,0.0,0,0.0
2024-09-20,SOL-USDT,sell,150.4847,271.097379,signal,-165.5836,0,-0.4
2024-09-23,SOL-USDT,sell,144.5677,564.801889,signal,0.0,0,0.0
2024-09-23,SOL-USDT,buy,147.8339,564.801889,signal,-1844.7559,0,-2.26
2024-09-26,ETH-USDT,sell,2578.9799,30.926563,signal,0.0,0,0.0
2024-09-26,ETH-USDT,buy,2603.9013,30.926563,signal,-770.7343,0,-0.97
2024-10-03,BTC-USDT,sell,60606.0818,1.302523,signal,0.0,0,0.0
2024-10-03,BTC-USDT,buy,61060.4149,1.302523,signal,-591.7794,0,-0.75
2024-10-07,BTC-USDT,buy,63689.829,0.409972,signal,0.0,0,0.0
2024-10-07,BTC-USDT,sell,63352.5079,0.409972,signal,-138.2922,0,-0.53
2024-10-07,ETH-USDT,buy,2475.6172,10.547287,signal,0.0,0,0.0
2024-10-07,ETH-USDT,sell,2444.3772,10.547287,signal,-329.4971,0,-1.26
2024-10-07,SOL-USDT,buy,148.7844,175.232672,signal,0.0,0,0.0
2024-10-07,SOL-USDT,sell,147.0364,175.232672,signal,-306.2909,0,-1.17
