timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2026-01-29,ETH-USDT,sell,2823.1277,180.868231,signal,-28709.6583,1,-5.32
2026-01-28,SOL-USDT,buy,128.2141,4180.380314,signal,0.0,0,0.0
2026-01-29,SOL-USDT,sell,117.6312,4180.380314,signal,-44240.6304,1,-8.25
2026-01-29,ETH-USDT,sell,2823.1277,176.825585,signal,0.0,0,0.0
2026-02-13,ETH-USDT,buy,2059.8294,176.825585,signal,134970.6737,15,27.04
2026-01-29,BTC-USDT,sell,84908.5245,5.879283,signal,0.0,0,0.0
2026-02-14,BTC-USDT,buy,70538.3516,5.879283,signal,84486.3135,15,16.92
2026-01-29,SOL-USDT,sell,117.6312,4243.783979,signal,0.0,0,0.0
2026-02-14,SOL-USDT,buy,87.3236,4243.783979,signal,128618.5466,15,25.76
2026-02-14,BTC-USDT,buy,70538.3516,8.601341,signal,0.0,0,0.0
2026-02-18,BTC-USDT,sell,66148.3093,8.601341,signal,-37760.2504,4,-6.22
2026-02-14,SOL-USDT,buy,87.3236,7165.901105,signal,0.0,0,0.0
2026-02-18,SOL-USDT,sell,80.8895,7165.901105,signal,-46106.1601,4,-7.37
2026-02-18,BTC-USDT,sell,66148.3093,8.574071,signal,0.0,0,0.0
2026-02-21,BTC-USDT,buy,68651.4086,8.574071,signal,-21461.7507,2,-3.78
2026-02-18,SOL-USDT,sell,80.8895,7160.962132,signal,0.0,0,0.0
2026-02-21,SOL-USDT,buy,86.6433,7160.962132,signal,-41202.4933,2,-7.11
2026-02-21,BTC-USDT,buy,68651.4086,7.953118,signal,0.0,0,0.0
2026-02-23,BTC-USDT,sell,64902.6325,7.953118,signal,-29814.4587,1,-5.46
2026-02-13,ETH-USDT,buy,2059.8294,305.813489,signal,0.0,0,0.0
2026-02-23,ETH-USDT,sell,1861.9686,305.813489,signal,-60508.5169,9,-9.61
2026-02-21,SOL-USDT,buy,86.6433,6205.295605,signal,0.0,0,0.0
2026-02-23,SOL-USDT,sell,77.6312,6205.295605,signal,-55922.9617,1,-10.4
2026-02-23,ETH-USDT,sell,1861.9686,285.146684,signal,0.0,0,0.0
2026-02-25,ETH-USDT,buy,2014.8469,285.146684,signal,-43592.7603,2,-8.21
2026-02-23,SOL-USDT,sell,77.6312,6691.541686,signal,0.0,0,0.0
2026-02-25,SOL-USDT,buy,86.033,6691.541686,signal,-56221.1957,2,-10.82
2026-02-23,BTC-USDT,sell,64902.6325,7.932499,signal,0.0,0,0.0
2026-02-25,BTC-USDT,buy,69072.6191,7.932499,signal,-33078.4145,2,-6.42
2026-02-25,BTC-USDT,buy,69072.6191,7.057999,signal,0.0,0,0.0
2026-03-07,BTC-USDT,sell,67047.5595,7.057999,signal,-14292.8686,10,-2.93
2026-02-25,ETH-USDT,buy,2014.8469,230.855489,signal,0.0,0,0.0
2026-03-07,ETH-USDT,sell,1954.1624,230.855489,signal,-14009.3476,10,-3.01
2026-02-25,SOL-USDT,buy,86.033,5406.512585,signal,0.0,0,0.0
2026-03-07,SOL-USDT,sell,82.4687,5406.512585,signal,-19270.1625,10,-4.14
2026-03-07,BTC-USDT,sell,67047.5595,6.904387,signal,0.0,0,0.0
2026-03-10,BTC-USDT,buy,70630.2975,6.904387,signal,-24736.61,2,-5.34
2026-03-07,ETH-USDT,sell,1954.1624,236.890388,signal,0.0,0,0.0
2026-03-10,ETH-USDT,buy,2062.8409,236.890388,signal,-25744.8861,2,-5.56
2026-03-07,SOL-USDT,sell,82.4687,5491.550473,signal,0.0,0,0.0
2026-03-10,SOL-USDT,buy,88.3942,5491.550473,signal,-32539.7979,2,-7.19
2026-03-10,BTC-USDT,buy,70630.2975,6.081322,signal,0.0,0,0.0
2026-03-19,BTC-USDT,sell,70165.8995,6.081322,signal,-2824.1538,8,-0.66
2026-03-10,ETH-USDT,buy,2062.8409,208.22042,signal,0.0,0,0.0
2026-03-19,ETH-USDT,sell,2117.8306,208.22042,signal,11449.968,9,2.67
2026-03-10,SOL-USDT,buy,88.3942,4905.074286,signal,0.0,0,0.0
2026-03-19,SOL-USDT,sell,87.5962,4905.074286,signal,-3914.2248,9,-0.9
2026-03-19,SOL-USDT,sell,87.5962,4962.974305,signal,0.0,0,0.0
2026-03-25,SOL-USDT,buy,93.0365,4962.974305,signal,-27000.1436,5,-6.21
2026-03-25,SOL-USDT,buy,93.0365,4411.618046,signal,0.0,0,0.0
2026-03-27,SOL-USDT,sell,83.3383,4411.618046,signal,-42784.688,2,-10.42
2026-03-19,ETH-USDT,sell,2117.8306,205.519442,signal,0.0,0,0.0
2026-03-31,ETH-USDT,buy,2097.9284,205.519442,signal,4090.2716,12,0.94
2026-03-19,BTC-USDT,sell,70165.8995,6.062845,signal,0.0,0,0.0
2026-04-01,BTC-USDT,buy,68728.4471,6.062845,signal,8715.0514,13,2.05
2026-03-27,SOL-USDT,sell,83.3383,4412.67726,signal,0.0,0,0.0
2026-04-06,SOL-USDT,buy,81.9309,4412.67726,signal,6210.2475,9,1.69
2026-03-31,ETH-USDT,buy,2097.9284,197.818912,signal,0.0,0,0.0
2026-04-20,ETH-USDT,sell,2262.4882,197.818912,signal,32553.0307,19,7.84
2026-04-06,SOL-USDT,buy,81.9309,5078.074893,signal,0.0,0,0.0
2026-04-20,SOL-USDT,sell,83.4483,5078.074893,signal,7705.0138,14,1.85
2026-04-20,SOL-USDT,sell,83.4483,5074.423694,signal,0.0,0,0.0
2026-04-22,SOL-USDT,buy,87.3036,5074.423694,signal,-19563.8062,2,-4.62
2026-04-20,ETH-USDT,sell,2262.4882,194.419328,signal,0.0,0,0.0
2026-04-22,ETH-USDT,buy,2391.245,194.419328,signal,-25032.8173,2,-5.69
2026-04-01,BTC-USDT,buy,68728.4471,6.064741,signal,0.0,0,0.0
2026-04-27,BTC-USDT,sell,76751.9049,6.064741,signal,48660.1935,26,11.67
2026-04-22,ETH-USDT,buy,2391.245,173.34089,signal,0.0,0,0.0
2026-04-27,ETH-USDT,sell,2273.9425,173.34089,signal,-20333.331,5,-4.91
2026-04-22,SOL-USDT,buy,87.3036,4627.270614,signal,0.0,0,0.0
2026-04-27,SOL-USDT,sell,84.1279,4627.270614,signal,-14694.8927,5,-3.64
2026-04-27,BTC-USDT,sell,76751.9049,5.429101,signal,0.0,0,0.0
2026-05-01,BTC-USDT,buy,78484.3225,5.429101,signal,-9405.4707,4,-2.26
2026-04-27,ETH-USDT,sell,2273.9425,183.247315,signal,0.0,0,0.0
2026-05-04,ETH-USDT,buy,2386.2825,183.247315,signal,-20586.0189,6,-4.94
2026-04-27,SOL-USDT,sell,84.1279,4897.316729,signal,0.0,0,0.0
2026-05-04,SOL-USDT,buy,85.4627,4897.316729,signal,-6536.9139,6,-1.59
2026-05-04,ETH-USDT,buy,2386.2825,166.051224,signal,0.0,0,0.0
2026-05-07,ETH-USDT,sell,2293.6626,166.051224,signal,-15379.6561,3,-3.88
2026-05-07,ETH-USDT,sell,2293.6626,165.181664,signal,0.0,0,0.0
2026-05-10,ETH-USDT,buy,2348.9939,165.181664,signal,-9139.7187,3,-2.41
2026-05-10,ETH-USDT,buy,2348.9939,157.041362,signal,0.0,0,0.0
2026-05-12,ETH-USDT,sell,2294.0924,157.041362,signal,-8621.811,1,-2.34
2026-05-01,BTC-USDT,buy,78484.3225,5.211137,signal,0.0,0,0.0
2026-05-13,BTC-USDT,sell,78795.5825,5.211137,signal,1622.0182,12,0.4
2026-05-04,SOL-USDT,buy,85.4627,4741.04205,signal,0.0,0,0.0
2026-05-13,SOL-USDT,sell,90.4048,4741.04205,signal,23430.538,9,5.78
2026-05-13,SOL-USDT,sell,90.4048,4465.1916,signal,0.0,0,0.0
2026-05-21,SOL-USDT,buy,87.8839,4465.1916,signal,11256.1006,8,2.79
2026-05-21,SOL-USDT,buy,87.8839,4725.664679,signal,0.0,0,0.0
2026-05-23,SOL-USDT,sell,82.2089,4725.664679,signal,-26818.3597,1,-6.46
2026-05-12,ETH-USDT,sell,2294.0924,156.552319,signal,0.0,0,0.0
2026-06-13,ETH-USDT,buy,1665.25,156.552319,end_of_backtest,98446.7329,31,27.41
2026-05-13,BTC-USDT,sell,78795.5825,5.123062,signal,0.0,0,0.0
2026-06-13,BTC-USDT,buy,63527.9,5.123062,end_of_backtest,78217.284,30,19.38
2026-05-23,SOL-USDT,sell,82.2089,5058.664262,signal,0.0,0,0.0
2026-06-13,SOL-USDT,buy,66.89,5058.664262,end_of_backtest,77493.0455,20,18.63
