ts,open,high,low,close,volume
2024-02-07 08:00:00,2362.97,2377.9,2354.0,2361.8,8429.675091
2024-02-07 12:00:00,2361.8,2385.74,2360.81,2369.54,10929.684436
2024-02-07 16:00:00,2369.58,2425.8,2368.66,2420.06,25100.154774
2024-02-07 20:00:00,2420.06,2445.6,2420.04,2425.32,12209.620727
2024-02-08 00:00:00,2425.32,2444.7,2423.91,2433.59,12864.620261
2024-02-08 04:00:00,2433.59,2435.5,2411.63,2421.2,9723.253173
2024-02-08 08:00:00,2421.19,2429.65,2415.86,2425.51,7825.414439
2024-02-08 12:00:00,2425.53,2463.8,2416.58,2453.88,20818.445249
2024-02-08 16:00:00,2453.88,2455.59,2413.46,2421.59,23538.989366
2024-02-08 20:00:00,2421.6,2434.14,2417.88,2419.76,7551.935084
2024-02-09 00:00:00,2419.77,2466.1,2419.05,2448.82,16292.33285
2024-02-09 04:00:00,2448.81,2463.4,2440.12,2453.43,12957.442322
2024-02-09 08:00:00,2453.43,2507.57,2453.42,2503.21,21017.639416
2024-02-09 12:00:00,2503.18,2526.0,2476.2,2494.82,38026.426692
2024-02-09 16:00:00,2494.88,2523.16,2478.3,2485.65,21125.549694
2024-02-09 20:00:00,2485.68,2506.66,2484.07,2486.41,8728.367811
2024-02-10 00:00:00,2486.41,2514.81,2483.01,2512.39,6446.161057
2024-02-10 04:00:00,2512.38,2516.3,2494.16,2495.06,5535.339664
2024-02-10 08:00:00,2495.06,2498.87,2471.12,2483.17,11205.201784
2024-02-10 12:00:00,2483.18,2496.83,2480.78,2490.51,7545.992263
2024-02-10 16:00:00,2490.49,2497.48,2483.14,2497.47,3505.422946
2024-02-10 20:00:00,2497.48,2516.42,2492.1,2500.19,6874.014315
2024-02-11 00:00:00,2500.19,2529.26,2493.2,2529.12,9222.546648
2024-02-11 04:00:00,2529.12,2537.8,2514.39,2527.65,13066.523188
2024-02-11 08:00:00,2527.65,2539.81,2512.0,2531.38,7434.405615
2024-02-11 12:00:00,2531.35,2532.39,2504.9,2509.0,6896.654806
2024-02-11 16:00:00,2508.92,2521.44,2496.2,2507.78,7712.335015
2024-02-11 20:00:00,2507.79,2514.26,2492.54,2507.1,5384.629285
2024-02-12 00:00:00,2507.11,2525.42,2493.11,2500.06,9992.050791
2024-02-12 04:00:00,2500.07,2504.3,2480.24,2501.76,7520.807054
2024-02-12 08:00:00,2501.76,2505.18,2472.0,2488.01,11128.937018
2024-02-12 12:00:00,2488.0,2563.02,2481.0,2557.87,26443.884284
2024-02-12 16:00:00,2557.87,2639.99,2536.38,2610.87,51963.685009
2024-02-12 20:00:00,2610.87,2665.99,2610.87,2659.68,27698.04537
2024-02-13 00:00:00,2659.83,2686.66,2636.22,2640.4,29572.895566
2024-02-13 04:00:00,2640.34,2654.11,2638.0,2649.23,11667.048311
2024-02-13 08:00:00,2649.22,2686.0,2647.26,2681.78,20059.412426
2024-02-13 12:00:00,2681.8,2686.0,2589.0,2630.95,47906.220112
2024-02-13 16:00:00,2630.96,2640.48,2592.63,2611.21,21029.045567
2024-02-13 20:00:00,2611.31,2648.78,2610.62,2640.16,10289.556335
2024-02-14 00:00:00,2640.17,2643.84,2618.28,2637.19,8477.12063
2024-02-14 04:00:00,2637.19,2654.53,2620.29,2652.71,9477.651408
2024-02-14 08:00:00,2652.7,2759.95,2647.0,2755.97,49190.09914
2024-02-14 12:00:00,2756.0,2772.0,2730.2,2749.53,26447.818971
2024-02-14 16:00:00,2749.42,2765.13,2726.74,2761.45,15588.238125
2024-02-14 20:00:00,2761.44,2787.99,2754.91,2774.9,12043.954084
2024-02-15 00:00:00,2774.88,2826.4,2771.6,2801.4,34460.512159
2024-02-15 04:00:00,2801.41,2807.48,2759.51,2772.33,19073.339084
2024-02-15 08:00:00,2772.33,2802.0,2768.17,2793.16,13763.337386
2024-02-15 12:00:00,2793.15,2867.53,2775.67,2826.2,44532.94986
2024-02-15 16:00:00,2826.39,2840.8,2802.66,2834.2,24587.099875
2024-02-15 20:00:00,2834.21,2846.09,2786.35,2822.76,15441.754429
2024-02-16 00:00:00,2822.75,2857.46,2820.22,2846.28,16002.734781
2024-02-16 04:00:00,2846.28,2852.28,2811.6,2815.24,17647.199564
2024-02-16 08:00:00,2815.25,2835.57,2793.63,2823.41,19507.205939
2024-02-16 12:00:00,2823.55,2847.62,2737.0,2775.95,37201.624545
2024-02-16 16:00:00,2775.99,2807.4,2756.48,2762.83,18877.244523
2024-02-16 20:00:00,2762.92,2810.0,2758.08,2801.91,8487.679378
2024-02-17 00:00:00,2801.92,2804.35,2777.61,2793.47,7179.151901
2024-02-17 04:00:00,2793.48,2798.75,2779.21,2795.53,8205.762492
2024-02-17 08:00:00,2795.54,2795.56,2763.54,2780.71,12508.925665
2024-02-17 12:00:00,2780.7,2788.35,2718.17,2754.55,26911.367556
2024-02-17 16:00:00,2754.55,2777.25,2742.69,2774.4,7830.564285
2024-02-17 20:00:00,2774.41,2801.79,2771.35,2785.99,7775.688637
2024-02-18 00:00:00,2785.99,2797.42,2762.13,2782.13,9461.996716
2024-02-18 04:00:00,2782.14,2807.29,2778.39,2800.68,14196.373409
2024-02-18 08:00:00,2800.67,2822.98,2796.44,2803.39,17312.204008
2024-02-18 12:00:00,2803.39,2813.39,2784.29,2807.26,10870.260422
2024-02-18 16:00:00,2807.26,2844.87,2793.38,2827.63,12689.561266
2024-02-18 20:00:00,2827.64,2896.5,2816.67,2880.81,26182.693994
2024-02-19 00:00:00,2880.81,2893.0,2856.04,2886.83,16567.625135
2024-02-19 04:00:00,2886.88,2931.19,2880.0,2926.13,33549.376027
2024-02-19 08:00:00,2926.12,2927.71,2890.01,2912.87,21358.584962
2024-02-19 12:00:00,2912.86,2920.06,2886.82,2909.02,18756.80041
2024-02-19 16:00:00,2909.02,2954.2,2887.08,2933.72,32150.673939
2024-02-19 20:00:00,2933.71,2985.82,2926.86,2944.21,23585.75374
2024-02-20 00:00:00,2944.21,2955.7,2902.8,2907.35,17966.683028
2024-02-20 04:00:00,2907.36,2935.46,2902.77,2921.51,15878.283708
2024-02-20 08:00:00,2921.52,2942.19,2871.82,2935.34,28111.960333
2024-02-20 12:00:00,2935.33,3004.99,2900.0,2925.26,73819.885142
2024-02-20 16:00:00,2925.28,2987.48,2885.25,2986.13,37095.571223
2024-02-20 20:00:00,2986.18,3034.26,2966.28,3015.62,41420.070318
2024-02-21 00:00:00,3015.63,3018.89,2988.8,3005.97,19175.32986
2024-02-21 04:00:00,3006.0,3010.1,2920.0,2940.4,28068.337236
2024-02-21 08:00:00,2940.4,2956.59,2886.0,2899.14,41924.180037
2024-02-21 12:00:00,2899.15,2928.54,2868.0,2914.82,45832.419794
2024-02-21 16:00:00,2914.83,2937.99,2886.19,2912.92,25457.996822
2024-02-21 20:00:00,2912.91,2980.0,2894.86,2968.0,30470.152507
2024-02-22 00:00:00,2968.01,2968.44,2906.5,2935.24,27373.879642
2024-02-22 04:00:00,2935.25,2998.96,2920.98,2994.13,33019.221752
2024-02-22 08:00:00,2994.14,3032.76,2970.0,2990.64,47339.363542
2024-02-22 12:00:00,2990.65,3005.04,2930.23,2987.22,39248.519058
2024-02-22 16:00:00,2987.21,3003.5,2961.0,2988.0,17412.394085
2024-02-22 20:00:00,2987.99,3037.61,2969.34,2971.26,33750.201935
2024-02-23 00:00:00,2971.27,2993.75,2933.18,2955.66,23678.699587
2024-02-23 04:00:00,2955.67,2967.49,2922.8,2933.31,23245.737009
2024-02-23 08:00:00,2933.32,2948.73,2913.0,2943.91,18498.697463
2024-02-23 12:00:00,2943.91,2962.7,2913.05,2916.05,27337.259521
2024-02-23 16:00:00,2916.05,2951.83,2906.2,2946.12,15878.624665
2024-02-23 20:00:00,2946.12,2954.0,2906.02,2922.4,8137.109236
2024-02-24 00:00:00,2922.4,2937.38,2906.0,2930.8,10235.410121
2024-02-24 04:00:00,2930.8,2965.6,2929.31,2964.35,13485.308063
2024-02-24 08:00:00,2964.36,2966.01,2947.82,2961.29,10413.470788
2024-02-24 12:00:00,2961.29,2969.13,2952.92,2955.58,5916.898774
2024-02-24 16:00:00,2955.58,3006.73,2955.57,2987.25,20937.847432
2024-02-24 20:00:00,2987.25,2997.23,2979.3,2992.66,6137.79404
2024-02-25 00:00:00,2992.66,3052.09,2983.89,3025.08,27867.827798
2024-02-25 04:00:00,3025.08,3047.92,3012.76,3030.14,15226.702326
2024-02-25 08:00:00,3030.23,3041.5,3011.0,3040.29,12996.161846
2024-02-25 12:00:00,3040.3,3074.56,3026.54,3043.7,28374.084014
2024-02-25 16:00:00,3043.72,3087.94,3026.41,3081.63,24556.409985
2024-02-25 20:00:00,3081.62,3125.32,3081.61,3112.79,31729.590458
2024-02-26 00:00:00,3112.8,3135.49,3085.51,3107.85,20186.402388
2024-02-26 04:00:00,3107.75,3115.67,3086.0,3087.34,21032.675305
2024-02-26 08:00:00,3087.31,3102.8,3036.2,3057.15,33958.007522
2024-02-26 12:00:00,3057.11,3147.47,3036.64,3146.57,42967.958891
2024-02-26 16:00:00,3146.56,3183.79,3126.91,3179.32,41221.561823
2024-02-26 20:00:00,3179.25,3196.28,3165.24,3175.94,17816.046079
2024-02-27 00:00:00,3175.94,3283.8,3164.28,3216.93,68686.985331
2024-02-27 04:00:00,3217.0,3238.93,3200.96,3216.8,25237.156746
2024-02-27 08:00:00,3217.05,3268.38,3216.43,3255.34,33863.520607
2024-02-27 12:00:00,3255.28,3288.59,3219.91,3229.87,41349.870734
2024-02-27 16:00:00,3229.88,3260.52,3203.85,3250.82,25991.313582
2024-02-27 20:00:00,3250.97,3269.39,3233.61,3242.6,13312.694255
2024-02-28 00:00:00,3242.6,3258.54,3230.63,3248.77,10323.122998
2024-02-28 04:00:00,3248.82,3306.12,3244.0,3303.25,25011.098336
2024-02-28 08:00:00,3303.3,3369.46,3277.01,3296.15,49377.711657
2024-02-28 12:00:00,3296.29,3376.53,3286.04,3349.08,50554.804294
2024-02-28 16:00:00,3349.07,3489.59,3168.63,3299.01,147126.379833
2024-02-28 20:00:00,3298.83,3384.32,3253.92,3382.91,30131.631343
2024-02-29 00:00:00,3382.91,3467.0,3373.9,3406.57,41857.666155
2024-02-29 04:00:00,3406.57,3493.8,3397.23,3467.83,31131.326588
2024-02-29 08:00:00,3467.91,3523.8,3442.2,3514.1,44017.204051
2024-02-29 12:00:00,3514.09,3517.82,3443.0,3468.06,35419.606585
2024-02-29 16:00:00,3468.06,3470.49,3351.01,3403.27,45605.717953
2024-02-29 20:00:00,3403.17,3415.84,3300.0,3340.8,30046.418781
2024-03-01 00:00:00,3340.85,3388.57,3339.17,3367.99,20390.115934
2024-03-01 04:00:00,3367.94,3399.0,3362.89,3365.12,20939.751608
2024-03-01 08:00:00,3365.3,3437.18,3355.0,3410.61,28306.507057
2024-03-01 12:00:00,3410.54,3450.0,3380.0,3390.89,26966.92264
2024-03-01 16:00:00,3391.01,3435.63,3380.3,3427.41,15217.744699
2024-03-01 20:00:00,3427.51,3450.0,3420.84,3432.92,24160.740852
2024-03-02 00:00:00,3432.88,3460.66,3425.02,3442.34,13452.834244
2024-03-02 04:00:00,3442.35,3448.5,3386.95,3430.38,21307.291023
2024-03-02 08:00:00,3430.38,3435.91,3393.69,3403.92,12036.015518
2024-03-02 12:00:00,3403.91,3427.08,3394.06,3418.18,30117.432748
2024-03-02 16:00:00,3418.18,3430.9,3409.78,3425.9,6604.93566
2024-03-02 20:00:00,3425.9,3431.55,3403.33,3421.58,19250.971296
2024-03-03 00:00:00,3421.58,3434.4,3409.42,3431.12,12893.653293
2024-03-03 04:00:00,3431.12,3446.01,3359.2,3392.8,32795.632175
2024-03-03 08:00:00,3392.76,3414.92,3374.28,3413.01,12170.757389
2024-03-03 12:00:00,3413.0,3447.29,3403.76,3422.18,17889.856136
2024-03-03 16:00:00,3422.17,3484.47,3418.01,3465.07,27021.84975
2024-03-03 20:00:00,3465.08,3493.0,3458.46,3487.65,19082.10206
2024-03-04 00:00:00,3487.9,3530.0,3420.0,3471.97,36252.300037
2024-03-04 04:00:00,3471.97,3487.98,3456.56,3479.09,14835.75318
2024-03-04 08:00:00,3479.09,3548.62,3477.9,3506.8,32210.920196
2024-03-04 12:00:00,3506.91,3568.04,3458.01,3559.43,39735.133517
2024-03-04 16:00:00,3559.38,3610.66,3528.38,3592.99,36412.121931
2024-03-04 20:00:00,3593.0,3640.88,3558.48,3627.45,31505.580711
2024-03-05 00:00:00,3627.45,3696.7,3607.3,3689.46,37766.430926
2024-03-05 04:00:00,3689.45,3741.72,3642.35,3673.8,59340.138631
2024-03-05 08:00:00,3673.8,3742.29,3651.93,3731.73,25777.909981
2024-03-05 12:00:00,3731.7,3821.99,3731.09,3782.56,58402.57849
2024-03-05 16:00:00,3782.69,3795.57,3179.08,3374.8,154430.549446
2024-03-05 20:00:00,3374.61,3580.34,3324.97,3553.43,107533.257971
2024-03-06 00:00:00,3553.42,3591.45,3499.0,3537.83,32019.23703
2024-03-06 04:00:00,3537.83,3790.3,3536.12,3787.85,53375.18606
2024-03-06 08:00:00,3787.91,3896.69,3777.88,3879.42,52918.309056
2024-03-06 12:00:00,3879.42,3903.4,3724.05,3790.83,71782.774109
2024-03-06 16:00:00,3791.01,3880.2,3765.17,3852.69,28615.418555
2024-03-06 20:00:00,3852.76,3893.61,3790.0,3819.49,18771.646011
2024-03-07 00:00:00,3819.68,3852.77,3763.31,3775.67,21938.041889
2024-03-07 04:00:00,3775.68,3803.32,3734.98,3789.27,17499.708058
2024-03-07 08:00:00,3789.35,3815.0,3770.48,3787.68,16521.92992
2024-03-07 12:00:00,3787.7,3855.0,3765.0,3836.87,32201.759536
2024-03-07 16:00:00,3836.92,3883.74,3813.68,3870.48,16327.625788
2024-03-07 20:00:00,3870.6,3933.44,3836.36,3868.6,19665.562937
2024-03-08 00:00:00,3868.61,3941.12,3862.82,3900.81,22170.772791
2024-03-08 04:00:00,3900.89,3947.4,3880.0,3908.15,21126.943551
2024-03-08 08:00:00,3908.19,3955.65,3908.19,3950.62,17153.809599
2024-03-08 12:00:00,3950.63,3995.0,3881.0,3900.92,53152.634557
2024-03-08 16:00:00,3900.93,3977.01,3811.62,3928.66,52216.278952
2024-03-08 20:00:00,3928.65,3951.39,3870.0,3883.23,21213.331146
2024-03-09 00:00:00,3883.23,3928.83,3877.2,3923.28,9192.253775
2024-03-09 04:00:00,3923.33,3941.76,3912.01,3925.84,9573.942373
2024-03-09 08:00:00,3925.84,3936.4,3887.6,3912.45,10789.349613
2024-03-09 12:00:00,3912.8,3927.0,3900.99,3917.14,8074.264214
2024-03-09 16:00:00,3917.15,3920.96,3870.0,3881.9,17562.231255
2024-03-09 20:00:00,3881.9,3912.98,3881.9,3905.17,3825.219979
2024-03-10 00:00:00,3905.2,3941.48,3898.88,3934.58,19009.694822
2024-03-10 04:00:00,3934.51,3950.66,3929.35,3944.79,10855.778228
2024-03-10 08:00:00,3944.85,3964.15,3920.32,3933.06,17152.143307
2024-03-10 12:00:00,3933.06,3947.04,3859.42,3883.86,23656.672406
2024-03-10 16:00:00,3883.86,3928.93,3882.5,3898.32,10120.8974
2024-03-10 20:00:00,3898.32,3904.49,3791.42,3879.05,22627.073267
2024-03-11 00:00:00,3879.05,3888.73,3721.38,3867.12,38135.214508
2024-03-11 04:00:00,3867.11,4006.44,3834.4,3997.9,44323.612651
2024-03-11 08:00:00,3997.97,4053.96,3981.52,4033.63,34469.658109
2024-03-11 12:00:00,4033.6,4065.0,4015.66,4020.0,33675.514197
2024-03-11 16:00:00,4020.01,4089.0,4000.0,4031.95,54434.627873
2024-03-11 20:00:00,4032.0,4083.63,4030.0,4065.14,11461.24053
2024-03-12 00:00:00,4065.14,4092.66,4025.08,4032.0,41979.137276
2024-03-12 04:00:00,4032.0,4053.65,4000.29,4027.36,31404.151976
2024-03-12 08:00:00,4027.36,4066.0,3966.7,4020.99,26818.957605
2024-03-12 12:00:00,4021.0,4054.8,3944.4,3988.23,48260.112225
2024-03-12 16:00:00,3988.33,3991.92,3828.45,3980.58,57824.159474
2024-03-12 20:00:00,3980.58,3981.0,3926.66,3980.39,20036.415086
2024-03-13 00:00:00,3980.39,4046.0,3973.56,4044.86,21476.64009
2024-03-13 04:00:00,4044.86,4078.67,4027.88,4038.44,16829.638141
2024-03-13 08:00:00,4038.44,4081.25,4036.68,4049.18,18100.911508
2024-03-13 12:00:00,4049.19,4053.0,3931.2,3963.22,39737.297844
2024-03-13 16:00:00,3963.22,4011.4,3951.92,4000.92,26535.345534
2024-03-13 20:00:00,4000.97,4021.63,3974.65,4005.49,18336.575672
2024-03-14 00:00:00,4005.54,4011.31,3954.41,3993.08,19107.892843
2024-03-14 04:00:00,3993.02,4006.2,3940.0,3963.31,22483.315934
2024-03-14 08:00:00,3963.31,3998.0,3943.0,3955.42,19083.752749
2024-03-14 12:00:00,3955.46,3967.99,3821.0,3845.2,49554.357022
2024-03-14 16:00:00,3845.29,3897.56,3722.68,3786.01,59816.227387
2024-03-14 20:00:00,3786.1,3892.89,3780.82,3881.99,22202.730936
2024-03-15 00:00:00,3882.0,3934.54,3620.76,3722.06,69365.140687
2024-03-15 04:00:00,3722.06,3780.76,3656.56,3753.7,52937.045301
2024-03-15 08:00:00,3753.71,3761.87,3566.0,3689.03,77194.361614
2024-03-15 12:00:00,3689.03,3743.08,3670.53,3689.44,33233.425788
2024-03-15 16:00:00,3689.45,3805.9,3660.14,3689.04,44991.427958
2024-03-15 20:00:00,3689.01,3748.1,3607.54,3742.03,27349.393305
2024-03-16 00:00:00,3742.09,3781.65,3722.43,3735.15,23877.528568
2024-03-16 04:00:00,3735.16,3743.7,3690.69,3740.57,15675.800826
2024-03-16 08:00:00,3740.69,3741.64,3663.39,3692.08,16340.951372
2024-03-16 12:00:00,3692.0,3712.0,3637.54,3679.22,20079.286433
2024-03-16 16:00:00,3679.52,3680.0,3570.0,3599.81,38141.934881
2024-03-16 20:00:00,3599.82,3633.77,3467.71,3523.66,46524.646128
2024-03-17 00:00:00,3523.67,3582.63,3505.06,3571.59,34693.7246
2024-03-17 04:00:00,3571.59,3572.7,3412.8,3472.22,47256.368715
2024-03-17 08:00:00,3472.22,3605.8,3460.61,3578.75,47304.442132
2024-03-17 12:00:00,3578.75,3647.02,3526.57,3627.78,39363.444352
2024-03-17 16:00:00,3627.99,3655.79,3602.32,3650.95,19021.532221
2024-03-17 20:00:00,3650.6,3679.49,3625.37,3644.27,12815.36993
2024-03-18 00:00:00,3644.37,3645.2,3557.6,3600.82,25099.314154
2024-03-18 04:00:00,3600.81,3642.6,3577.03,3626.3,19253.658561
2024-03-18 08:00:00,3626.31,3626.6,3549.14,3597.62,34016.341935
2024-03-18 12:00:00,3597.56,3613.16,3485.52,3525.19,44210.650972
2024-03-18 16:00:00,3525.19,3563.63,3452.3,3479.03,33744.770486
2024-03-18 20:00:00,3479.58,3549.21,3479.42,3521.01,16007.795184
2024-03-19 00:00:00,3521.0,3548.0,3361.41,3418.62,66766.043213
2024-03-19 04:00:00,3418.6,3428.24,3305.77,3360.22,50858.361291
2024-03-19 08:00:00,3360.23,3360.92,3202.4,3276.47,95276.036
2024-03-19 12:00:00,3276.44,3325.3,3222.22,3302.98,60338.230331
2024-03-19 16:00:00,3303.38,3359.74,3280.27,3333.23,50053.575819
2024-03-19 20:00:00,3333.23,3339.14,3150.15,3158.4,57843.222796
2024-03-20 00:00:00,3158.4,3264.19,3153.0,3160.85,51949.356438
2024-03-20 04:00:00,3161.2,3226.0,3055.0,3217.91,71992.850794
2024-03-20 08:00:00,3217.99,3296.7,3205.5,3293.61,39250.740243
2024-03-20 12:00:00,3293.55,3397.47,3275.6,3293.15,74903.215599
2024-03-20 16:00:00,3293.08,3405.97,3142.0,3379.04,93804.857961
2024-03-20 20:00:00,3379.43,3535.66,3370.82,3515.63,45716.773875
2024-03-21 00:00:00,3516.18,3559.42,3493.42,3510.43,32092.022838
2024-03-21 04:00:00,3510.81,3537.1,3446.0,3516.42,30286.430031
2024-03-21 08:00:00,3516.42,3586.48,3516.29,3530.98,26868.063604
2024-03-21 12:00:00,3531.39,3575.59,3478.07,3497.69,38480.08725
2024-03-21 16:00:00,3498.03,3546.27,3412.18,3441.31,39593.662257
2024-03-21 20:00:00,3441.06,3522.57,3411.71,3492.78,25592.441488
2024-03-22 00:00:00,3492.77,3526.7,3453.72,3521.66,21804.346201
2024-03-22 04:00:00,3521.67,3542.32,3500.5,3511.34,20159.699056
2024-03-22 08:00:00,3511.34,3523.56,3392.47,3404.88,30236.512051
2024-03-22 12:00:00,3404.87,3425.71,3281.0,3349.24,73134.972558
2024-03-22 16:00:00,3349.58,3361.38,3288.5,3341.2,37682.918532
2024-03-22 20:00:00,3341.2,3345.83,3248.0,3336.94,30257.254239
2024-03-23 00:00:00,3336.95,3361.5,3270.44,3303.66,20206.1133
2024-03-23 04:00:00,3303.67,3383.69,3298.81,3365.87,15531.045482
2024-03-23 08:00:00,3365.96,3380.71,3328.18,3365.06,20553.012223
2024-03-23 12:00:00,3365.07,3423.2,3341.3,3405.47,24974.633811
2024-03-23 16:00:00,3405.47,3435.06,3384.64,3384.79,12274.050972
2024-03-23 20:00:00,3386.34,3400.84,3328.0,3329.38,12170.64792
2024-03-24 00:00:00,3329.8,3368.8,3305.17,3308.35,13549.516336
2024-03-24 04:00:00,3308.53,3342.99,3299.71,3342.59,12173.154116
2024-03-24 08:00:00,3342.38,3392.93,3335.59,3387.6,15198.770434
2024-03-24 12:00:00,3387.61,3414.81,3377.4,3397.45,15700.89676
2024-03-24 16:00:00,3397.6,3409.02,3333.65,3382.59,20371.654478
2024-03-24 20:00:00,3382.26,3472.49,3375.47,3455.19,20694.063504
2024-03-25 00:00:00,3455.24,3461.3,3420.01,3454.47,13140.299993
2024-03-25 04:00:00,3454.47,3507.14,3441.18,3444.57,23360.814522
2024-03-25 08:00:00,3444.57,3473.0,3432.27,3436.08,13243.337102
2024-03-25 12:00:00,3436.0,3587.5,3429.03,3580.9,38693.570905
2024-03-25 16:00:00,3580.91,3661.29,3566.33,3638.61,36953.207657
2024-03-25 20:00:00,3638.79,3646.9,3566.49,3590.21,17763.491682
2024-03-26 00:00:00,3590.07,3644.33,3581.22,3624.38,20302.290428
2024-03-26 04:00:00,3624.39,3679.0,3620.2,3635.83,24239.009497
2024-03-26 08:00:00,3636.17,3670.83,3627.25,3631.8,17107.308554
2024-03-26 12:00:00,3631.25,3655.0,3545.0,3593.26,34059.195263
2024-03-26 16:00:00,3593.38,3603.4,3541.97,3561.02,18769.527573
2024-03-26 20:00:00,3560.81,3613.91,3558.48,3587.93,8671.886492
2024-03-27 00:00:00,3588.1,3629.11,3576.94,3603.61,16904.143344
2024-03-27 04:00:00,3603.62,3616.51,3560.36,3565.18,12820.174341
2024-03-27 08:00:00,3565.58,3590.62,3532.48,3585.0,17555.988295
2024-03-27 12:00:00,3584.8,3667.11,3494.78,3514.16,65849.844141
2024-03-27 16:00:00,3514.21,3533.32,3460.4,3490.97,25541.202978
2024-03-27 20:00:00,3490.97,3522.52,3488.54,3502.0,13745.472945
2024-03-28 00:00:00,3502.13,3531.95,3465.0,3496.6,20963.98164
2024-03-28 04:00:00,3496.59,3579.99,3495.41,3574.69,19029.935219
2024-03-28 08:00:00,3574.76,3594.0,3564.89,3579.61,16308.146714
2024-03-28 12:00:00,3579.62,3611.63,3552.25,3579.31,22518.099721
2024-03-28 16:00:00,3579.38,3581.0,3538.46,3563.08,16234.689665
2024-03-28 20:00:00,3563.61,3580.75,3542.5,3561.35,11724.600765
2024-03-29 00:00:00,3561.38,3584.38,3550.0,3562.61,9583.678487
2024-03-29 04:00:00,3562.22,3581.0,3512.5,3518.91,21841.293902
2024-03-29 08:00:00,3518.98,3563.86,3516.39,3549.72,14240.058848
2024-03-29 12:00:00,3549.6,3557.5,3481.0,3488.42,23880.957997
2024-03-29 16:00:00,3488.42,3502.48,3473.05,3499.87,14230.242115
2024-03-29 20:00:00,3499.88,3524.85,3476.1,3509.87,9011.726103
2024-03-30 00:00:00,3509.86,3521.08,3486.17,3489.46,7516.438334
2024-03-30 04:00:00,3489.45,3531.56,3487.22,3492.25,13771.633658
2024-03-30 08:00:00,3492.38,3564.66,3491.6,3560.23,17363.407318
2024-03-30 12:00:00,3560.4,3565.68,3530.8,3536.2,9751.430632
2024-03-30 16:00:00,3536.4,3548.18,3485.09,3508.85,12627.280028
2024-03-30 20:00:00,3508.68,3518.89,3495.01,3505.97,4861.330419
2024-03-31 00:00:00,3506.19,3544.0,3504.81,3536.74,7864.303995
2024-03-31 04:00:00,3536.74,3634.0,3532.0,3624.99,25947.738446
2024-03-31 08:00:00,3624.98,3633.0,3600.02,3608.33,13788.151501
2024-03-31 12:00:00,3608.33,3638.84,3606.0,3617.28,11258.285153
2024-03-31 16:00:00,3617.29,3655.63,3614.1,3638.39,11743.319712
2024-03-31 20:00:00,3638.2,3650.66,3617.5,3645.39,8264.754528
2024-04-01 00:00:00,3645.4,3646.09,3601.0,3610.6,14343.948135
2024-04-01 04:00:00,3610.61,3613.95,3500.0,3546.49,38033.969871
2024-04-01 08:00:00,3546.65,3560.12,3520.3,3538.01,15416.620423
2024-04-01 12:00:00,3538.0,3570.95,3436.59,3443.78,41341.264952
2024-04-01 16:00:00,3443.78,3489.17,3413.01,3486.2,39107.781686
2024-04-01 20:00:00,3486.6,3515.3,3470.81,3504.19,10114.755983
2024-04-02 00:00:00,3504.39,3506.0,3313.26,3366.02,51031.525152
2024-04-02 04:00:00,3366.0,3388.56,3336.62,3362.95,24988.729057
2024-04-02 08:00:00,3362.96,3371.51,3277.0,3308.59,45473.418718
2024-04-02 12:00:00,3308.6,3324.26,3231.0,3240.1,43927.324633
2024-04-02 16:00:00,3240.37,3284.58,3210.4,3276.98,28857.710714
2024-04-02 20:00:00,3276.61,3305.33,3240.14,3278.95,18184.508055
2024-04-03 00:00:00,3278.91,3323.44,3201.36,3315.8,42132.82704
2024-04-03 04:00:00,3315.22,3324.62,3278.45,3305.59,21213.501139
2024-04-03 08:00:00,3305.59,3356.6,3290.0,3317.98,29038.612038
2024-04-03 12:00:00,3317.87,3364.57,3292.67,3328.61,23211.328704
2024-04-03 16:00:00,3328.61,3367.6,3279.07,3314.41,22686.715736
2024-04-03 20:00:00,3314.3,3325.71,3288.51,3311.55,9842.852707
2024-04-04 00:00:00,3311.08,3333.6,3261.0,3275.1,16447.42245
2024-04-04 04:00:00,3275.14,3335.0,3251.0,3323.58,25150.249636
2024-04-04 08:00:00,3323.59,3356.23,3319.41,3340.39,16224.981155
2024-04-04 12:00:00,3340.4,3395.4,3338.72,3364.1,22297.077483
2024-04-04 16:00:00,3364.18,3443.98,3360.1,3366.4,32636.15321
2024-04-04 20:00:00,3366.59,3370.16,3278.21,3328.2,34575.766899
2024-04-05 00:00:00,3328.34,3336.16,3252.2,3308.07,23324.681803
2024-04-05 04:00:00,3308.2,3319.24,3241.85,3287.45,23135.710011
2024-04-05 08:00:00,3287.45,3313.2,3236.36,3243.71,19060.445251
2024-04-05 12:00:00,3243.72,3330.0,3207.14,3326.35,45233.244883
2024-04-05 16:00:00,3326.59,3349.94,3305.54,3320.35,20146.412026
2024-04-05 20:00:00,3320.35,3345.46,3310.02,3317.59,6202.216824
2024-04-06 00:00:00,3317.48,3347.0,3306.44,3331.22,8611.811757
2024-04-06 04:00:00,3331.44,3352.89,3321.36,3330.6,8052.005107
2024-04-06 08:00:00,3330.6,3351.56,3325.32,3331.01,5554.84696
2024-04-06 12:00:00,3330.8,3362.1,3311.76,3335.62,9861.979796
2024-04-06 16:00:00,3335.62,3357.28,3331.09,3349.04,5992.54769
2024-04-06 20:00:00,3349.03,3398.59,3343.4,3351.51,9661.865409
