timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2022-06-18,ETH-USDT,buy,1005.5425,496.746772,signal,0.0,0,0.0
2022-06-20,ETH-USDT,sell,1127.496,496.746772,signal,60579.9826,1,12.13
2022-06-18,BTC-USDT,buy,19256.7235,25.964957,signal,0.0,0,0.0
2022-06-21,BTC-USDT,sell,20953.3181,25.964957,signal,44052.0045,3,8.81
2022-06-20,ETH-USDT,sell,1127.496,311.745467,signal,0.0,0,0.0
2022-06-26,ETH-USDT,buy,1270.3348,311.745467,signal,-44529.3734,6,-12.67
2022-06-21,BTC-USDT,sell,20953.3181,17.163499,signal,0.0,0,0.0
2022-06-27,BTC-USDT,buy,20765.8777,17.163499,signal,3217.1323,6,0.89
2022-06-20,SOL-USDT,sell,34.1829,6071.070451,signal,0.0,0,0.0
2022-06-27,SOL-USDT,buy,38.3592,6071.070451,signal,-25354.4294,7,-12.22
2022-06-26,ETH-USDT,sell,1222.9082,276.71658,signal,0.0,0,0.0
2022-06-28,ETH-USDT,buy,1182.4809,276.71658,signal,11186.9028,1,3.31
2022-06-27,SOL-USDT,buy,38.3592,9082.315244,signal,0.0,0,0.0
2022-06-30,SOL-USDT,sell,32.9935,9082.315244,signal,-48732.7518,2,-13.99
2022-06-28,ETH-USDT,buy,1182.4809,294.913469,signal,0.0,0,0.0
2022-06-30,ETH-USDT,sell,1018.1707,294.913469,signal,-48457.3161,2,-13.9
2022-06-27,BTC-USDT,buy,20765.8777,16.758789,signal,0.0,0,0.0
2022-07-04,BTC-USDT,sell,19791.7992,16.758789,signal,-16324.3777,7,-4.69
2022-06-30,SOL-USDT,buy,31.7058,14625.117379,signal,0.0,0,0.0
2022-07-04,SOL-USDT,sell,34.2828,14625.117379,signal,37689.0006,4,8.13
2022-06-30,ETH-USDT,buy,1032.3159,134.039402,signal,0.0,0,0.0
2022-07-04,ETH-USDT,sell,1122.7583,134.039402,signal,12122.8506,4,8.76
2022-07-04,SOL-USDT,sell,34.2828,9639.804426,signal,0.0,0,0.0
2022-07-07,SOL-USDT,buy,39.0295,9639.804426,signal,-45756.8259,3,-13.85
2022-07-04,ETH-USDT,sell,1122.7583,283.384239,signal,0.0,0,0.0
2022-07-08,ETH-USDT,buy,1259.6295,283.384239,signal,-38787.1295,3,-12.19
2022-07-08,SOL-USDT,sell,38.6207,11264.412915,signal,0.0,0,0.0
2022-07-10,SOL-USDT,buy,36.6983,11264.412915,signal,21654.0315,2,4.98
2022-07-04,BTC-USDT,sell,19791.7992,16.674489,signal,0.0,0,0.0
2022-07-11,BTC-USDT,buy,20448.319,16.674489,signal,-10947.1339,7,-3.32
2022-07-11,BTC-USDT,buy,20448.319,14.584167,signal,0.0,0,0.0
2022-07-14,BTC-USDT,sell,20601.0943,14.584167,signal,2228.0998,3,0.75
2022-07-10,ETH-USDT,buy,1163.9217,114.683573,signal,0.0,0,0.0
2022-07-15,ETH-USDT,sell,1199.2501,114.683573,signal,4051.5877,4,3.04
2022-07-10,SOL-USDT,buy,36.6983,8126.83206,signal,0.0,0,0.0
2022-07-15,SOL-USDT,sell,37.6812,8126.83206,signal,7987.1318,4,2.68
2022-07-15,ETH-USDT,sell,1199.2501,255.242021,signal,0.0,0,0.0
2022-07-17,ETH-USDT,buy,1356.5479,255.242021,signal,-40149.0237,1,-13.12
2022-07-15,SOL-USDT,sell,37.6812,8076.939269,signal,0.0,0,0.0
2022-07-18,SOL-USDT,buy,42.3211,8076.939269,signal,-37476.9982,3,-12.31
2022-07-14,BTC-USDT,sell,20601.0943,14.840877,signal,0.0,0,0.0
2022-07-19,BTC-USDT,buy,23142.6655,14.840877,signal,-37719.1463,4,-12.34
2022-07-20,BTC-USDT,sell,23386.7008,11.042085,signal,0.0,0,0.0
2022-07-23,BTC-USDT,buy,22228.5087,11.042085,signal,12788.8556,3,4.95
2022-07-19,SOL-USDT,sell,42.9785,3028.582667,signal,0.0,0,0.0
2022-07-23,SOL-USDT,buy,40.2101,3028.582667,signal,8384.3434,4,6.44
2022-07-18,ETH-USDT,sell,1471.5139,277.840341,signal,0.0,0,0.0
2022-07-25,ETH-USDT,buy,1495.4073,277.840341,signal,-6638.5657,7,-1.62
2022-07-23,SOL-USDT,buy,40.2101,3656.256601,signal,0.0,0,0.0
2022-07-26,SOL-USDT,sell,34.9825,3656.256601,signal,-19113.4287,3,-13.0
2022-07-23,BTC-USDT,buy,22228.5087,12.295921,signal,0.0,0,0.0
2022-07-27,BTC-USDT,sell,22754.0173,12.295921,signal,6461.6122,4,2.36
2022-07-25,ETH-USDT,buy,1495.4073,181.33855,signal,0.0,0,0.0
2022-07-28,ETH-USDT,sell,1647.9956,181.33855,signal,27670.1338,2,10.2
2022-07-26,SOL-USDT,buy,35.0375,7374.372151,signal,0.0,0,0.0
2022-07-29,SOL-USDT,sell,42.8985,7374.372151,signal,57970.1607,2,22.44
2022-07-27,BTC-USDT,sell,22754.0173,12.272904,signal,0.0,0,0.0
2022-08-01,BTC-USDT,buy,23334.5615,12.272904,signal,-7124.9626,4,-2.55
2022-07-28,ETH-USDT,sell,1647.9956,174.066014,signal,0.0,0,0.0
2022-08-01,ETH-USDT,buy,1669.2242,174.066014,signal,-3695.1787,4,-1.29
2022-07-29,SOL-USDT,sell,42.8985,6765.551968,signal,0.0,0,0.0
2022-08-02,SOL-USDT,buy,40.5503,6765.551968,signal,15887.3765,4,5.47
2022-08-01,ETH-USDT,buy,1669.2242,177.010984,signal,0.0,0,0.0
2022-08-05,ETH-USDT,sell,1669.3449,177.010984,signal,21.3679,4,0.01
2022-08-02,SOL-USDT,buy,40.5503,7230.070789,signal,0.0,0,0.0
2022-08-08,SOL-USDT,sell,40.5897,7230.070789,signal,285.0817,5,0.1
2022-08-01,BTC-USDT,buy,23334.5615,12.720759,signal,0.0,0,0.0
2022-08-08,BTC-USDT,sell,23980.9036,12.720759,signal,8221.9621,7,2.77
2022-08-08,BTC-USDT,sell,23980.9036,12.112635,signal,0.0,0,0.0
2022-08-10,BTC-USDT,buy,22873.531,12.112635,signal,13413.1989,1,4.62
2022-08-05,ETH-USDT,sell,1669.3449,177.943311,signal,0.0,0,0.0
2022-08-10,ETH-USDT,buy,1670.5649,177.943311,signal,-217.0828,4,-0.07
2022-08-08,SOL-USDT,sell,40.5897,7394.056633,signal,0.0,0,0.0
2022-08-10,SOL-USDT,buy,39.2996,7394.056633,signal,9538.7397,2,3.18
2022-08-10,ETH-USDT,buy,1670.5649,184.152607,signal,0.0,0,0.0
2022-08-11,ETH-USDT,sell,1879.4198,184.152607,signal,38461.1844,1,12.5
2022-08-10,BTC-USDT,buy,22873.531,13.449558,signal,0.0,0,0.0
2022-08-11,BTC-USDT,sell,24417.0854,13.449558,signal,20760.1231,1,6.75
2022-08-10,SOL-USDT,buy,39.2996,7828.032901,signal,0.0,0,0.0
2022-08-11,SOL-USDT,sell,43.4483,7828.032901,signal,32475.573,1,10.56
2022-08-11,ETH-USDT,sell,1879.4198,182.44994,signal,0.0,0,0.0
2022-08-16,ETH-USDT,buy,1888.8339,182.44994,signal,-1717.6065,5,-0.5
2022-08-11,SOL-USDT,sell,43.4483,7811.735344,signal,0.0,0,0.0
2022-08-16,SOL-USDT,buy,43.6818,7811.735344,signal,-1824.548,4,-0.54
2022-08-11,BTC-USDT,sell,24417.0854,13.787949,signal,0.0,0,0.0
2022-08-16,BTC-USDT,buy,23913.7509,13.787949,signal,6939.9497,5,2.06
2022-08-16,SOL-USDT,buy,43.6818,7752.208983,signal,0.0,0,0.0
2022-08-19,SOL-USDT,sell,38.2908,7752.208983,signal,-41792.0423,3,-12.34
2022-08-16,BTC-USDT,buy,23913.7509,14.187959,signal,0.0,0,0.0
2022-08-20,BTC-USDT,sell,20824.7824,14.187959,signal,-43826.1584,3,-12.92
2022-08-16,ETH-USDT,buy,1888.8339,181.082845,signal,0.0,0,0.0
2022-08-20,ETH-USDT,sell,1608.0956,181.082845,signal,-50836.9073,3,-14.86
2022-08-21,ETH-USDT,buy,1576.5179,187.367994,signal,0.0,0,0.0
2022-08-23,ETH-USDT,sell,1649.8147,187.367994,signal,13733.4772,2,4.65
2022-08-21,BTC-USDT,buy,21148.8691,13.967129,signal,0.0,0,0.0
2022-08-24,BTC-USDT,sell,21429.3799,13.967129,signal,3917.9305,3,1.33
2022-08-21,SOL-USDT,buy,35.2876,8358.336079,signal,0.0,0,0.0
2022-08-25,SOL-USDT,sell,35.7121,8358.336079,signal,3548.1137,4,1.2
2022-08-25,SOL-USDT,sell,35.7121,8339.312239,signal,0.0,0,0.0
2022-08-26,SOL-USDT,buy,34.2671,8339.312239,signal,12050.3896,0,4.05
2022-08-24,BTC-USDT,sell,21429.3799,14.076342,signal,0.0,0,0.0
2022-08-26,BTC-USDT,buy,20654.422,14.076342,signal,10908.5724,2,3.62
2022-08-23,ETH-USDT,sell,1649.8147,183.847338,signal,0.0,0,0.0
2022-08-27,ETH-USDT,buy,1502.6509,183.847338,signal,27055.66,3,8.92
2022-08-27,ETH-USDT,buy,1502.6509,206.251828,signal,0.0,0,0.0
2022-08-30,ETH-USDT,sell,1584.0176,206.251828,signal,16782.0193,3,5.41
2022-08-26,SOL-USDT,buy,34.2671,9120.160168,signal,0.0,0,0.0
2022-08-30,SOL-USDT,sell,32.7336,9120.160168,signal,-13985.7656,4,-4.48
2022-08-30,SOL-USDT,sell,32.7336,9336.666683,signal,0.0,0,0.0
2022-09-06,SOL-USDT,buy,31.0355,9336.666683,signal,15854.7337,7,5.19
2022-09-06,SOL-USDT,buy,31.0355,10212.547239,signal,0.0,0,0.0
2022-09-08,SOL-USDT,sell,33.3733,10212.547239,signal,23874.8419,1,7.53
2022-08-26,BTC-USDT,buy,20654.422,15.123664,signal,0.0,0,0.0
2022-09-09,BTC-USDT,sell,21280.2546,15.123664,signal,9464.8805,14,3.03
2022-09-08,SOL-USDT,sell,33.3733,9637.269902,signal,0.0,0,0.0
2022-09-12,SOL-USDT,buy,37.7189,9637.269902,signal,-41879.19,3,-13.02
2022-08-30,ETH-USDT,sell,1584.0176,192.941636,signal,0.0,0,0.0
2022-09-13,ETH-USDT,buy,1716.6679,192.941636,signal,-25593.7678,13,-8.37
2022-09-12,SOL-USDT,sell,37.1114,8263.102079,signal,0.0,0,0.0
2022-09-13,SOL-USDT,buy,34.097,8263.102079,signal,24908.2536,1,8.12
2022-09-09,BTC-USDT,sell,21280.2546,15.171383,signal,0.0,0,0.0
2022-09-14,BTC-USDT,buy,20180.9855,15.171383,signal,16677.4325,4,5.17
2022-09-13,ETH-USDT,buy,1716.6679,177.176742,signal,0.0,0,0.0
2022-09-15,ETH-USDT,sell,1491.1141,177.176742,signal,-39962.8936,2,-13.14
2022-09-16,ETH-USDT,buy,1473.8966,203.443359,signal,0.0,0,0.0
2022-09-19,ETH-USDT,sell,1293.8228,203.443359,signal,-36634.8218,3,-12.22
2022-09-13,SOL-USDT,buy,34.097,9430.666216,signal,0.0,0,0.0
2022-09-27,SOL-USDT,sell,34.7126,9430.666216,signal,5805.471,13,1.81
2022-09-14,BTC-USDT,buy,20180.9855,15.745232,signal,0.0,0,0.0
2022-09-27,BTC-USDT,sell,20169.6102,15.745232,signal,-179.1067,13,-0.06
2022-09-19,ETH-USDT,buy,1302.651,201.038844,signal,0.0,0,0.0
2022-09-27,ETH-USDT,sell,1381.289,201.038844,signal,15809.2946,8,6.04
2022-09-27,BTC-USDT,sell,20169.6102,15.247517,signal,0.0,0,0.0
2022-09-28,BTC-USDT,buy,18754.8727,15.247517,signal,21571.2326,0,7.01
2022-09-27,ETH-USDT,sell,1381.289,221.185861,signal,0.0,0,0.0
2022-09-28,ETH-USDT,buy,1287.8536,221.185861,signal,20666.5905,0,6.76
2022-09-27,SOL-USDT,sell,34.7126,8820.675421,signal,0.0,0,0.0
2022-09-28,SOL-USDT,buy,32.3562,8820.675421,signal,20785.6129,1,6.79
2022-09-28,BTC-USDT,buy,18754.8727,17.468776,signal,0.0,0,0.0
2022-10-04,BTC-USDT,sell,19926.4318,17.468776,signal,20465.7026,6,6.25
2022-09-28,ETH-USDT,buy,1287.8536,254.290376,signal,0.0,0,0.0
2022-10-04,ETH-USDT,sell,1349.0751,254.290376,signal,15568.0433,6,4.75
2022-09-28,SOL-USDT,buy,32.3562,10098.651174,signal,0.0,0,0.0
2022-10-04,SOL-USDT,sell,33.6632,10098.651174,signal,13198.8361,6,4.04
2022-10-04,BTC-USDT,sell,19926.4318,17.329856,signal,0.0,0,0.0
2022-10-07,BTC-USDT,buy,19588.7895,17.329856,signal,5851.2924,3,1.69
2022-10-04,SOL-USDT,sell,33.6632,10091.539601,signal,0.0,0,0.0
2022-10-09,SOL-USDT,buy,32.5963,10091.539601,signal,10766.3609,4,3.17
2022-10-04,ETH-USDT,sell,1349.0751,254.111532,signal,0.0,0,0.0
2022-10-10,ETH-USDT,buy,1315.4374,254.111532,signal,8547.7364,6,2.49
2022-10-07,BTC-USDT,buy,19588.7895,17.862588,signal,0.0,0,0.0
2022-10-13,BTC-USDT,sell,19360.9147,17.862588,signal,-4070.4337,6,-1.16
2022-10-10,ETH-USDT,buy,1315.4374,266.08898,signal,0.0,0,0.0
2022-10-14,ETH-USDT,sell,1309.4549,266.08898,signal,-1591.8627,4,-0.45
2022-10-09,SOL-USDT,buy,32.5963,10761.45295,signal,0.0,0,0.0
2022-10-18,SOL-USDT,sell,31.0944,10761.45295,signal,-16162.0343,9,-4.61
2022-10-13,BTC-USDT,sell,19360.9147,17.530585,signal,0.0,0,0.0
2022-10-19,BTC-USDT,buy,19276.8336,17.530585,signal,1473.9909,5,0.43
2022-10-18,SOL-USDT,sell,31.0944,10916.3432,signal,0.0,0,0.0
2022-10-19,SOL-USDT,buy,29.995,10916.3432,signal,12002.0281,1,3.54
2022-10-14,ETH-USDT,sell,1309.4549,259.899839,signal,0.0,0,0.0
2022-10-20,ETH-USDT,buy,1280.8201,259.899839,signal,7442.1942,5,2.19
2022-10-20,ETH-USDT,buy,1280.8201,269.81471,signal,0.0,0,0.0
2022-10-22,ETH-USDT,sell,1313.5529,269.81471,signal,8831.7923,2,2.56
2022-10-19,SOL-USDT,buy,29.995,11677.142326,signal,0.0,0,0.0
2022-10-24,SOL-USDT,sell,28.5857,11677.142326,signal,-16456.4799,4,-4.7
2022-10-22,ETH-USDT,sell,1313.5529,262.424654,signal,0.0,0,0.0
2022-10-25,ETH-USDT,buy,1494.3768,262.424654,signal,-47452.6546,3,-13.77
2022-10-19,BTC-USDT,buy,19276.8336,18.169777,signal,0.0,0,0.0
2022-10-29,BTC-USDT,sell,20686.8514,18.169777,signal,25619.709,9,7.31
2022-10-24,SOL-USDT,sell,28.5857,12079.111207,signal,0.0,0,0.0
2022-11-02,SOL-USDT,buy,32.2661,12079.111207,signal,-44456.2629,9,-12.88
2022-10-26,ETH-USDT,sell,1527.9157,195.32557,signal,0.0,0,0.0
2022-11-02,ETH-USDT,buy,1556.708,195.32557,signal,-5623.8734,7,-1.88
2022-10-29,BTC-USDT,sell,20686.8514,15.287952,signal,0.0,0,0.0
2022-11-02,BTC-USDT,buy,20262.9264,15.287952,signal,6480.9451,4,2.05
2022-11-02,SOL-USDT,buy,32.2661,10124.096201,signal,0.0,0,0.0
2022-11-04,SOL-USDT,sell,33.0934,10124.096201,signal,8375.8673,2,2.56
2022-11-04,SOL-USDT,sell,33.0934,10284.075739,signal,0.0,0,0.0
2022-11-05,SOL-USDT,buy,37.2386,10284.075739,signal,-42629.1908,1,-12.53
2022-11-05,SOL-USDT,sell,37.0515,8117.576474,signal,0.0,0,0.0
2022-11-08,SOL-USDT,buy,27.934,8117.576474,signal,74012.0441,2,24.61
2022-11-02,ETH-USDT,buy,1556.708,206.726701,signal,0.0,0,0.0
2022-11-08,ETH-USDT,sell,1313.8827,206.726701,signal,-50198.4598,6,-15.6
2022-11-08,SOL-USDT,buy,27.934,11800.714799,signal,0.0,0,0.0
2022-11-08,SOL-USDT,sell,23.7481,11800.714799,signal,-49395.904,0,-14.98
2022-11-02,BTC-USDT,buy,20262.9264,15.733216,signal,0.0,0,0.0
2022-11-09,BTC-USDT,sell,17807.2919,15.733216,signal,-38635.028,6,-12.12
2022-11-09,SOL-USDT,buy,20.3702,21244.449832,signal,0.0,0,0.0
2022-11-09,SOL-USDT,sell,15.992,21244.449832,signal,-93012.0254,0,-21.49
2022-11-10,SOL-USDT,buy,14.097,24801.637603,signal,0.0,0,0.0
2022-11-21,SOL-USDT,sell,12.2539,24801.637603,signal,-45713.7584,11,-13.07
2022-11-21,BTC-USDT,buy,16083.9379,18.663465,signal,0.0,0,0.0
2022-11-24,BTC-USDT,sell,16703.2442,18.663465,signal,11558.4005,3,3.85
2022-11-09,ETH-USDT,buy,1220.7301,354.503654,signal,0.0,0,0.0
2022-11-24,ETH-USDT,sell,1205.8068,354.503654,signal,-5290.352,14,-1.22
2022-11-24,SOL-USDT,buy,14.6173,4440.486258,signal,0.0,0,0.0
2022-11-26,SOL-USDT,sell,14.7426,4440.486258,signal,556.4817,2,0.86
2022-11-24,ETH-USDT,sell,1205.8068,202.915368,signal,0.0,0,0.0
2022-11-28,ETH-USDT,buy,1173.3864,202.915368,signal,6578.5964,3,2.69
2022-11-24,BTC-USDT,sell,16703.2442,14.709654,signal,0.0,0,0.0
2022-11-28,BTC-USDT,buy,16233.1125,14.709654,signal,6915.4746,4,2.81
2022-11-28,BTC-USDT,buy,16233.1125,15.553497,signal,0.0,0,0.0
2022-11-30,BTC-USDT,sell,17051.1702,15.553497,signal,12723.6572,2,5.04
2022-11-28,ETH-USDT,buy,1173.3864,216.055916,signal,0.0,0,0.0
2022-11-30,ETH-USDT,sell,1286.5064,216.055916,signal,24440.2506,2,9.64
2022-11-30,BTC-USDT,sell,17051.1702,15.528653,signal,0.0,0,0.0
2022-12-07,BTC-USDT,buy,16803.4975,15.528653,signal,3846.0219,6,1.45
2022-11-30,ETH-USDT,sell,1286.5064,207.95469,signal,0.0,0,0.0
2022-12-07,ETH-USDT,buy,1225.7125,207.95469,signal,12642.3714,6,4.73
2022-11-26,SOL-USDT,sell,14.7426,16711.871147,signal,0.0,0,0.0
2022-12-08,SOL-USDT,buy,13.4567,16711.871147,signal,21489.7951,11,8.72
2022-12-07,BTC-USDT,buy,16803.4975,16.32677,signal,0.0,0,0.0
2022-12-09,BTC-USDT,sell,17170.7104,16.32677,signal,5995.3989,2,2.19
2022-12-07,ETH-USDT,buy,1225.7125,223.82641,signal,0.0,0,0.0
2022-12-09,ETH-USDT,sell,1277.1311,223.82641,signal,11508.8328,2,4.19
2022-12-09,BTC-USDT,sell,17170.7104,16.42822,signal,0.0,0,0.0
2022-12-12,BTC-USDT,buy,16925.0583,16.42822,signal,4035.6259,2,1.43
2022-12-08,SOL-USDT,buy,13.4567,20553.024861,signal,0.0,0,0.0
2022-12-13,SOL-USDT,sell,13.7231,20553.024861,signal,5475.5314,5,1.98
2022-12-12,BTC-USDT,buy,16925.0583,16.661637,signal,0.0,0,0.0
2022-12-14,BTC-USDT,sell,17784.9031,16.661637,signal,14326.4219,2,5.08
2022-12-14,BTC-USDT,sell,17784.9031,16.00166,signal,0.0,0,0.0
2022-12-16,BTC-USDT,buy,16979.8857,16.00166,signal,12881.6147,1,4.53
2022-12-09,ETH-USDT,sell,1277.1311,220.873333,signal,0.0,0,0.0
2022-12-16,ETH-USDT,buy,1203.4314,220.873333,signal,16278.2984,7,5.77
2022-12-13,SOL-USDT,sell,13.7231,20903.778385,signal,0.0,0,0.0
2022-12-16,SOL-USDT,buy,13.0165,20903.778385,signal,14771.2369,3,5.15
2022-12-16,ETH-USDT,buy,1203.4314,254.184886,signal,0.0,0,0.0
2022-12-20,ETH-USDT,sell,1207.7658,254.184886,signal,1101.739,3,0.36
2022-12-16,SOL-USDT,buy,13.0165,23157.463835,signal,0.0,0,0.0
2022-12-24,SOL-USDT,sell,11.3443,23157.463835,signal,-38723.4479,7,-12.85
2022-12-16,BTC-USDT,buy,16979.8857,17.964145,signal,0.0,0,0.0
2022-12-27,BTC-USDT,sell,16868.1617,17.964145,signal,-2007.0261,10,-0.66
2022-12-27,BTC-USDT,sell,16868.1617,25.702113,signal,0.0,0,0.0
2022-12-28,BTC-USDT,buy,16661.1264,25.702113,signal,5321.2447,1,1.23
2022-12-20,ETH-USDT,sell,1207.7658,247.093129,signal,0.0,0,0.0
2022-12-28,ETH-USDT,buy,1198.2088,247.093129,signal,2361.4715,7,0.79
2022-12-28,BTC-USDT,buy,16661.1264,17.599126,signal,0.0,0,0.0
2023-01-02,BTC-USDT,sell,16654.6685,17.599126,signal,-113.6534,5,-0.04
2022-12-28,ETH-USDT,buy,1198.2088,244.716333,signal,0.0,0,0.0
2023-01-02,ETH-USDT,sell,1216.7713,244.716333,signal,4542.5482,5,1.55
2022-12-28,SOL-USDT,buy,10.7764,27036.65108,signal,0.0,0,0.0
2023-01-03,SOL-USDT,sell,12.9425,27036.65108,signal,58565.1714,6,20.1
2023-01-03,SOL-USDT,sell,12.9425,24485.853078,signal,0.0,0,0.0
2023-01-09,SOL-USDT,buy,16.058,24485.853078,signal,-76285.663,5,-24.07
2023-01-02,ETH-USDT,sell,1216.7713,243.422947,signal,0.0,0,0.0
2023-01-12,ETH-USDT,buy,1390.2148,243.422947,signal,-42220.1157,9,-14.25
2023-01-02,BTC-USDT,sell,16654.6685,17.484838,signal,0.0,0,0.0
2023-01-12,BTC-USDT,buy,18892.4415,17.484838,signal,-39127.0984,10,-13.44
2023-01-09,SOL-USDT,sell,16.3608,16798.674397,signal,0.0,0,0.0
2023-01-14,SOL-USDT,buy,21.962,16798.674397,signal,-94092.0631,4,-34.24
2023-01-12,ETH-USDT,sell,1400.0996,183.328129,signal,0.0,0,0.0
2023-01-16,ETH-USDT,buy,1569.6544,183.328129,signal,-31084.1707,4,-12.11
2023-01-13,BTC-USDT,sell,18834.7779,13.385454,signal,0.0,0,0.0
2023-01-16,BTC-USDT,buy,21121.5555,13.385454,signal,-30609.5564,3,-12.14
2023-01-17,BTC-USDT,sell,21162.8133,9.854454,signal,0.0,0,0.0
2023-01-18,BTC-USDT,buy,20911.6506,9.854454,signal,2475.0713,1,1.19
2023-01-17,ETH-USDT,sell,1570.5443,132.787063,signal,0.0,0,0.0
2023-01-18,ETH-USDT,buy,1542.711,132.787063,signal,3695.9108,1,1.77
2023-01-15,SOL-USDT,sell,23.0525,7861.308669,signal,0.0,0,0.0
2023-01-18,SOL-USDT,buy,21.7859,7861.308669,signal,9956.9803,3,5.49
2023-01-18,BTC-USDT,buy,20911.6506,10.50696,signal,0.0,0,0.0
2023-01-21,BTC-USDT,sell,22535.1268,10.50696,signal,17057.7995,2,7.76
2023-01-18,ETH-USDT,buy,1542.711,142.423224,signal,0.0,0,0.0
2023-01-21,ETH-USDT,sell,1648.0656,142.423224,signal,15004.9397,2,6.83
2023-01-18,SOL-USDT,buy,21.7859,9406.754878,signal,0.0,0,0.0
2023-01-21,SOL-USDT,sell,24.8246,9406.754878,signal,28584.2496,2,13.95
2023-01-21,ETH-USDT,sell,1648.0656,142.323146,signal,0.0,0,0.0
2023-01-25,ETH-USDT,buy,1547.4433,142.323146,signal,14320.8709,4,6.11
2023-01-25,ETH-USDT,buy,1547.4433,157.501215,signal,0.0,0,0.0
2023-01-29,ETH-USDT,sell,1610.6043,157.501215,signal,9947.9279,4,4.08
2023-01-21,SOL-USDT,sell,24.8246,9400.149206,signal,0.0,0,0.0
2023-01-30,SOL-USDT,buy,23.6048,9400.149206,signal,11466.161,9,4.91
2023-01-21,BTC-USDT,sell,22535.1268,10.470787,signal,0.0,0,0.0
2023-01-31,BTC-USDT,buy,22836.4125,10.470787,signal,-3154.6984,9,-1.34
2023-01-31,BTC-USDT,buy,22836.4125,10.919562,signal,0.0,0,0.0
2023-02-02,BTC-USDT,sell,23845.2714,10.919562,signal,11016.2973,2,4.42
2023-01-30,SOL-USDT,buy,23.6048,10466.878619,signal,0.0,0,0.0
2023-02-02,SOL-USDT,sell,25.0445,10466.878619,signal,15068.9035,3,6.1
2023-02-02,SOL-USDT,sell,25.0445,10044.437905,signal,0.0,0,0.0
2023-02-05,SOL-USDT,buy,23.3717,10044.437905,signal,16802.2503,3,6.68
2023-02-02,BTC-USDT,sell,23845.2714,10.525687,signal,0.0,0,0.0
2023-02-06,BTC-USDT,buy,22889.6391,10.525687,signal,10058.6865,4,4.01
2023-01-29,ETH-USDT,sell,1610.6043,146.53602,signal,0.0,0,0.0
2023-02-06,ETH-USDT,buy,1636.3077,146.53602,signal,-3766.4813,7,-1.6
2023-02-06,ETH-USDT,buy,1636.3077,160.159818,signal,0.0,0,0.0
2023-02-08,ETH-USDT,sell,1680.0396,160.159818,signal,7004.0795,1,2.67
2023-02-05,SOL-USDT,buy,23.3717,11221.602737,signal,0.0,0,0.0
2023-02-10,SOL-USDT,sell,20.4798,11221.602737,signal,-32452.0335,4,-12.37
2023-02-08,ETH-USDT,sell,1680.0396,158.946483,signal,0.0,0,0.0
2023-02-10,ETH-USDT,buy,1523.3813,158.946483,signal,24900.2779,2,9.32
2023-02-06,BTC-USDT,buy,22889.6391,11.459247,signal,0.0,0,0.0
2023-02-14,BTC-USDT,sell,22030.6792,11.459247,signal,-9843.0342,8,-3.75
2023-02-10,ETH-USDT,buy,1523.3813,252.907413,signal,0.0,0,0.0
2023-02-14,ETH-USDT,sell,1543.9676,252.907413,signal,5206.4329,4,1.35
2023-02-11,SOL-USDT,buy,20.1121,6817.676524,signal,0.0,0,0.0
2023-02-15,SOL-USDT,sell,22.4138,6817.676524,signal,15692.4949,4,11.44
2023-02-14,BTC-USDT,sell,22030.6792,11.400762,signal,0.0,0,0.0
2023-02-16,BTC-USDT,buy,24745.6666,11.400762,signal,-30952.9263,1,-12.32
2023-02-15,SOL-USDT,sell,22.4138,11438.176983,signal,0.0,0,0.0
2023-02-19,SOL-USDT,buy,25.2836,11438.176983,signal,-32825.8293,4,-12.8
2023-02-14,ETH-USDT,sell,1543.9676,172.306844,signal,0.0,0,0.0
2023-02-22,ETH-USDT,buy,1660.3498,172.306844,signal,-20053.4375,7,-7.54
2023-02-16,BTC-USDT,sell,24858.6645,9.694156,signal,0.0,0,0.0
2023-02-22,BTC-USDT,buy,23806.4973,9.694156,signal,10199.8725,6,4.23
2023-02-19,SOL-USDT,sell,24.6197,9111.67149,signal,0.0,0,0.0
2023-02-24,SOL-USDT,buy,23.0565,9111.67149,signal,14243.0141,5,6.35
2023-02-22,ETH-USDT,buy,1660.3498,144.947292,signal,0.0,0,0.0
2023-02-27,ETH-USDT,sell,1643.5378,144.947292,signal,-2436.8452,5,-1.01
2023-02-22,BTC-USDT,buy,23806.4973,10.082623,signal,0.0,0,0.0
2023-03-01,BTC-USDT,sell,23727.9301,10.082623,signal,-792.1635,6,-0.33
2023-03-01,BTC-USDT,sell,23727.9301,10.185484,signal,0.0,0,0.0
2023-03-07,BTC-USDT,buy,22331.3601,10.185484,signal,14224.7414,6,5.89
2023-02-27,ETH-USDT,sell,1643.5378,145.757324,signal,0.0,0,0.0
2023-03-07,ETH-USDT,buy,1561.6805,145.757324,signal,11931.3112,8,4.98
2023-02-24,SOL-USDT,buy,23.0565,10437.252209,signal,0.0,0,0.0
2023-03-07,SOL-USDT,sell,20.005,10437.252209,signal,-31849.5882,11,-13.23
2023-03-08,SOL-USDT,buy,20.2551,11800.742019,signal,0.0,0,0.0
2023-03-09,SOL-USDT,sell,17.7231,11800.742019,signal,-29879.3431,1,-12.5
2023-03-07,ETH-USDT,buy,1561.6805,155.774204,signal,0.0,0,0.0
2023-03-12,ETH-USDT,sell,1511.8737,155.774204,signal,-7758.6092,5,-3.19
2023-03-10,SOL-USDT,buy,16.9995,12258.045836,signal,0.0,0,0.0
